Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
2011,1,1,8,30,38,31,75,1.6,-13,84.89,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011,1,1,9,30,127,75,251,1.6,-10,77.96000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011,1,1,10,30,290,53,805,1.6,-8,72.87,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011,1,1,11,30,346,57,845,1.4000000000000001,-7,70.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011,1,1,12,30,350,59,844,1.2000000000000002,-6,69.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011,1,1,13,30,304,55,812,1.1,-6,72.15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011,1,1,14,30,212,47,728,1,-6,76.84,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011,1,1,15,30,91,31,531,0.8,-8,83.46000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011,1,1,16,30,0,0,0,0.7000000000000001,-9,91.54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011,1,1,17,30,0,0,0,0.7000000000000001,-10,100.67,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011,1,1,18,30,0,0,0,0.7000000000000001,-11,110.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011,1,1,19,30,0,0,0,0.8,-11,120.71000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011,1,1,20,30,0,0,0,0.8,-11,130.97,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011,1,1,21,30,0,0,0,0.9,-11,140.83,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011,1,1,22,30,0,0,0,0.9,-11,149.47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011,1,1,23,30,0,0,0,0.9,-10,155.24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011,1,2,0,30,0,0,0,0.8,-10,155.82,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011,1,2,1,30,0,0,0,0.8,-9,150.88,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011,1,2,2,30,0,0,0,0.9,-9,142.63,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011,1,2,3,30,0,0,0,1,-9,132.92000000000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011,1,2,4,30,0,0,0,1,-9,122.69,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011,1,2,5,30,0,0,0,1,-10,112.44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011,1,2,6,30,0,0,0,1.1,-11,102.51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011,1,2,7,30,0,0,0,1.3,-12,93.21000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011,1,2,8,30,67,28,435,1.5,-11,84.88,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011,1,2,9,30,193,52,676,1.7000000000000002,-9,77.93,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011,1,2,10,30,292,73,743,1.7000000000000002,-7,72.81,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011,1,2,11,30,351,78,796,1.7000000000000002,-6,69.97,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011,1,2,12,30,357,78,805,1.8,-5,69.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011,1,2,13,30,308,78,743,1.8,-5,72.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011,1,2,14,30,214,64,655,1.5,-5,76.72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011,1,2,15,30,92,39,454,1.1,-7,83.33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011,1,2,16,30,0,0,0,0.9,-8,91.41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011,1,2,17,30,0,0,0,1.1,-9,100.54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011,1,2,18,30,0,0,0,1.2000000000000002,-10,110.36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011,1,2,19,30,0,0,0,1.4000000000000001,-11,120.57000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011,1,2,20,30,0,0,0,1.5,-11,130.83,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011,1,2,21,30,0,0,0,1.5,-11,140.69,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011,1,2,22,30,0,0,0,1.4000000000000001,-11,149.33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011,1,2,23,30,0,0,0,1.3,-11,155.13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011,1,3,0,30,0,0,0,1.3,-11,155.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011,1,3,1,30,0,0,0,1.2000000000000002,-11,150.85,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011,1,3,2,30,0,0,0,1.2000000000000002,-11,142.63,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011,1,3,3,30,0,0,0,1.3,-11,132.93,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011,1,3,4,30,0,0,0,1.2000000000000002,-11,122.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011,1,3,5,30,0,0,0,1.1,-11,112.45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011,1,3,6,30,0,0,0,1,-11,102.51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011,1,3,7,30,0,0,0,1.1,-10,93.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011,1,3,8,30,67,33,379,1.1,-9,84.86,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011,1,3,9,30,193,62,626,0.9,-7,77.89,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011,1,3,10,30,296,79,732,0.7000000000000001,-5,72.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011,1,3,11,30,355,86,782,0.6000000000000001,-4,69.89,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011,1,3,12,30,361,85,792,0.8,-4,69.60000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011,1,3,13,30,314,77,762,0.9,-4,71.91,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011,1,3,14,30,219,64,669,0.8,-4,76.58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011,1,3,15,30,95,40,459,0.7000000000000001,-5,83.19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011,1,3,16,30,0,0,0,0.7000000000000001,-6,91.26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011,1,3,17,30,0,0,0,0.7000000000000001,-7,100.39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011,1,3,18,30,0,0,0,0.6000000000000001,-7,110.22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011,1,3,19,30,0,0,0,0.5,-7,120.42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011,1,3,20,30,0,0,0,0.6000000000000001,-8,130.68,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011,1,3,21,30,0,0,0,0.7000000000000001,-8,140.54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011,1,3,22,30,0,0,0,0.7000000000000001,-8,149.19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011,1,3,23,30,0,0,0,0.7000000000000001,-8,155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011,1,4,0,30,0,0,0,0.6000000000000001,-8,155.67000000000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011,1,4,1,30,0,0,0,0.5,-8,150.82,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011,1,4,2,30,0,0,0,0.30000000000000004,-7,142.62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011,1,4,3,30,0,0,0,0.2,-7,132.94,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011,1,4,4,30,0,0,0,0.30000000000000004,-8,122.72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011,1,4,5,30,0,0,0,0.6000000000000001,-8,112.46000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011,1,4,6,30,0,0,0,0.7000000000000001,-8,102.51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011,1,4,7,30,0,0,0,0.8,-8,93.19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011,1,4,8,30,46,34,140,0.8,-7,84.83,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011,1,4,9,30,145,66,376,0.7000000000000001,-5,77.85000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011,1,4,10,30,287,84,682,0.8,-3,72.69,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011,1,4,11,30,228,138,260,1,-2,69.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011,1,4,12,30,201,148,151,1.2000000000000002,-1,69.49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011,1,4,13,30,184,128,179,1.2000000000000002,-1,71.79,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011,1,4,14,30,93,87,23,1,-1,76.45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011,1,4,15,30,47,44,27,0.7000000000000001,-1,83.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011,1,4,16,30,0,0,0,0.7000000000000001,-2,91.12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011,1,4,17,30,0,0,0,0.7000000000000001,-2,100.24000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011,1,4,18,30,0,0,0,0.7000000000000001,-3,110.07000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011,1,4,19,30,0,0,0,0.7000000000000001,-3,120.28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011,1,4,20,30,0,0,0,0.7000000000000001,-3,130.53,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011,1,4,21,30,0,0,0,0.6000000000000001,-3,140.39000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011,1,4,22,30,0,0,0,0.6000000000000001,-2,149.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011,1,4,23,30,0,0,0,0.6000000000000001,-2,154.87,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011,1,5,0,30,0,0,0,0.5,-2,155.58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011,1,5,1,30,0,0,0,0.5,-2,150.78,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011,1,5,2,30,0,0,0,0.5,-3,142.61,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011,1,5,3,30,0,0,0,0.6000000000000001,-2,132.94,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011,1,5,4,30,0,0,0,0.7000000000000001,-2,122.72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011,1,5,5,30,0,0,0,0.7000000000000001,-3,112.46000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011,1,5,6,30,0,0,0,0.6000000000000001,-2,102.51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011,1,5,7,30,0,0,0,0.5,-2,93.17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011,1,5,8,30,16,16,0,0.5,-1,84.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011,1,5,9,30,95,81,64,0.8,0,77.79,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011,1,5,10,30,122,114,26,1.4000000000000001,0,72.61,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011,1,5,11,30,188,146,119,1.7000000000000002,1,69.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011,1,5,12,30,131,127,9,1.9000000000000001,2,69.37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011,1,5,13,30,193,127,208,1.9000000000000001,2,71.65,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011,1,5,14,30,144,88,234,1.7000000000000002,2,76.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011,1,5,15,30,76,43,265,1.6,1,82.89,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011,1,5,16,30,0,0,0,1.6,1,90.96000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011,1,5,17,30,0,0,0,1.6,1,100.09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011,1,5,18,30,0,0,0,1.7000000000000002,1,109.92,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011,1,5,19,30,0,0,0,1.7000000000000002,1,120.12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011,1,5,20,30,0,0,0,1.6,1,130.38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011,1,5,21,30,0,0,0,1.5,1,140.24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011,1,5,22,30,0,0,0,1.5,1,148.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011,1,5,23,30,0,0,0,1.5,1,154.74,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011,1,6,0,30,0,0,0,1.5,1,155.48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011,1,6,1,30,0,0,0,1.5,1,150.73,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011,1,6,2,30,0,0,0,1.6,1,142.59,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011,1,6,3,30,0,0,0,1.6,1,132.93,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011,1,6,4,30,0,0,0,1.6,1,122.72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011,1,6,5,30,0,0,0,1.5,1,112.46000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011,1,6,6,30,0,0,0,1.4000000000000001,1,102.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011,1,6,7,30,0,0,0,1.4000000000000001,1,93.15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011,1,6,8,30,49,32,187,1.5,1,84.76,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011,1,6,9,30,153,62,425,1.6,2,77.73,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011,1,6,10,30,138,120,59,1.6,3,72.53,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011,1,6,11,30,170,144,72,1.5,3,69.60000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011,1,6,12,30,196,150,129,1.3,3,69.24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011,1,6,13,30,156,130,82,0.9,3,71.51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011,1,6,14,30,153,86,280,0.8,2,76.15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011,1,6,15,30,54,47,59,0.8,2,82.74,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011,1,6,16,30,0,0,0,0.9,2,90.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011,1,6,17,30,0,0,0,0.9,2,99.93,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011,1,6,18,30,0,0,0,0.9,2,109.76,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011,1,6,19,30,0,0,0,0.9,2,119.97,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011,1,6,20,30,0,0,0,0.9,2,130.23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011,1,6,21,30,0,0,0,0.9,2,140.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011,1,6,22,30,0,0,0,0.8,2,148.74,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011,1,6,23,30,0,0,0,0.7000000000000001,2,154.59,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011,1,7,0,30,0,0,0,0.6000000000000001,2,155.38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011,1,7,1,30,0,0,0,0.6000000000000001,2,150.67000000000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011,1,7,2,30,0,0,0,0.6000000000000001,2,142.56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011,1,7,3,30,0,0,0,0.7000000000000001,2,132.92000000000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011,1,7,4,30,0,0,0,0.8,1,122.71000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011,1,7,5,30,0,0,0,0.9,1,112.45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011,1,7,6,30,0,0,0,1,1,102.48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011,1,7,7,30,0,0,0,1,1,93.12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011,1,7,8,30,7,7,0,1.3,2,84.71000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011,1,7,9,30,35,35,0,1.6,3,77.67,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011,1,7,10,30,164,124,131,1.8,3,72.44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011,1,7,11,30,13,13,0,1.9000000000000001,3,69.49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011,1,7,12,30,12,12,0,2,3,69.11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011,1,7,13,30,72,72,0,2.1,3,71.36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011,1,7,14,30,6,6,0,2.2,3,76,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011,1,7,15,30,70,48,174,2.1,2,82.58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011,1,7,16,30,0,0,0,2,1,90.64,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011,1,7,17,30,0,0,0,1.8,1,99.77,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011,1,7,18,30,0,0,0,1.6,0,109.60000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011,1,7,19,30,0,0,0,1.4000000000000001,0,119.81,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011,1,7,20,30,0,0,0,1.4000000000000001,0,130.07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011,1,7,21,30,0,0,0,1.4000000000000001,0,139.92000000000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011,1,7,22,30,0,0,0,1.3,0,148.58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011,1,7,23,30,0,0,0,1.3,-1,154.44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011,1,8,0,30,0,0,0,1.3,-2,155.27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011,1,8,1,30,0,0,0,1.4000000000000001,-3,150.61,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011,1,8,2,30,0,0,0,1.5,-3,142.53,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011,1,8,3,30,0,0,0,1.6,-3,132.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011,1,8,4,30,0,0,0,1.6,-3,122.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011,1,8,5,30,0,0,0,1.6,-3,112.43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011,1,8,6,30,0,0,0,1.5,-3,102.45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011,1,8,7,30,0,0,0,1.5,-2,93.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011,1,8,8,30,72,28,471,1.8,-1,84.66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011,1,8,9,30,202,51,703,2.3000000000000003,0,77.59,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011,1,8,10,30,307,62,806,2.6,1,72.34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011,1,8,11,30,367,68,848,2.8000000000000003,2,69.37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011,1,8,12,30,374,69,851,2.7,2,68.97,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011,1,8,13,30,329,66,815,2.3000000000000003,2,71.21000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011,1,8,14,30,236,56,735,1.6,1,75.83,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011,1,8,15,30,110,37,558,1.1,0,82.41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011,1,8,16,30,0,0,0,1.1,-1,90.48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011,1,8,17,30,0,0,0,1.1,-2,99.61,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011,1,8,18,30,0,0,0,1.2000000000000002,-3,109.44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011,1,8,19,30,0,0,0,1.2000000000000002,-4,119.65,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011,1,8,20,30,0,0,0,1.3,-4,129.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011,1,8,21,30,0,0,0,1.2000000000000002,-4,139.76,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011,1,8,22,30,0,0,0,1.1,-3,148.41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011,1,8,23,30,0,0,0,1,-3,154.29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011,1,9,0,30,0,0,0,0.8,-3,155.15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011,1,9,1,30,0,0,0,0.7000000000000001,-3,150.53,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011,1,9,2,30,0,0,0,0.6000000000000001,-3,142.49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011,1,9,3,30,0,0,0,0.5,-3,132.88,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011,1,9,4,30,0,0,0,0.4,-3,122.68,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011,1,9,5,30,0,0,0,0.4,-3,112.41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011,1,9,6,30,0,0,0,0.5,-3,102.42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
