Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
2019,1,1,10,30,114,102,40,1.2000000000000002,2.3000000000000003,72.81,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,1,1,11,30,245,116,378,1.2000000000000002,3.8000000000000003,70,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,1,1,12,30,313,72,695,1.2000000000000002,4.6000000000000005,69.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,1,1,13,30,177,107,228,1,4.5,72.09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,1,1,14,30,144,81,277,0.7000000000000001,3.3000000000000003,76.76,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,1,1,15,30,73,34,333,0.6000000000000001,2.3000000000000003,83.32000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,1,1,16,30,0,0,0,0.6000000000000001,0.2,91.53,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,1,1,17,30,0,0,0,0.5,-0.30000000000000004,100.67,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,1,1,18,30,0,0,0,0.5,-0.7000000000000001,110.49000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,1,1,19,30,0,0,0,0.6000000000000001,-1.1,120.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,1,1,20,30,0,0,0,0.7000000000000001,-1.4000000000000001,130.96,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,1,1,21,30,0,0,0,0.7000000000000001,-1.7000000000000002,140.83,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,1,1,22,30,0,0,0,0.7000000000000001,-2,149.47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,1,1,23,30,0,0,0,0.7000000000000001,-2.1,155.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,1,2,0,30,0,0,0,0.6000000000000001,-2.2,155.83,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,1,2,1,30,0,0,0,0.6000000000000001,-2.5,150.89000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,1,2,2,30,0,0,0,0.6000000000000001,-3,142.64000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,1,2,3,30,0,0,0,0.6000000000000001,-3.4000000000000004,132.93,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,1,2,4,30,0,0,0,0.6000000000000001,-3.4000000000000004,122.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,1,2,5,30,0,0,0,0.4,-3.1,112.44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,1,2,6,30,0,0,0,0.30000000000000004,-2.9000000000000004,102.51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,1,2,7,30,0,0,0,0.30000000000000004,-2.6,93.21000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,1,2,8,30,26,25,13,0.4,-1.7000000000000002,84.72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,1,2,9,30,84,59,121,0.5,-0.2,77.85000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,1,2,10,30,124,106,62,0.6000000000000001,1.5,72.76,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,1,2,11,30,265,105,467,0.9,3.1,69.92,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,1,2,12,30,249,123,361,1.3,4.1000000000000005,69.65,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,1,2,13,30,230,99,422,1.4000000000000001,4.4,71.97,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,1,2,14,30,119,60,254,1.1,3.4000000000000004,76.64,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,1,2,15,30,29,29,0,0.8,2.4000000000000004,83.19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,1,2,16,30,2,3,29,0.9,0.8,91.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,1,2,17,30,0,0,0,0.9,0.8,100.53,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,1,2,18,30,0,0,0,0.9,0.7000000000000001,110.35000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,1,2,19,30,0,0,0,1,0.8,120.56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,1,2,20,30,0,0,0,1,0.8,130.82,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,1,2,21,30,0,0,0,1.1,1,140.69,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,1,2,22,30,0,0,0,1.3,1.2000000000000002,149.34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,1,2,23,30,0,0,0,1.3,1.4000000000000001,155.13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,1,3,0,30,0,0,0,1.3,1.5,155.76,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,1,3,1,30,0,0,0,1.4000000000000001,1.6,150.86,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,1,3,2,30,0,0,0,1.5,1.6,142.64000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,1,3,3,30,0,0,0,1.6,1.8,132.94,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,1,3,4,30,0,0,0,1.7000000000000002,2.1,122.71000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,1,3,5,30,0,0,0,1.8,2.4000000000000004,112.46000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,1,3,6,30,0,0,0,1.9000000000000001,2.6,102.52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,1,3,7,30,0,0,0,2.1,2.8000000000000003,93.21000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,1,3,8,30,21,21,0,2.3000000000000003,3.3000000000000003,84.71000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,1,3,9,30,54,54,0,2.5,4,77.82000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,1,3,10,30,86,86,0,2.5,4.6000000000000005,72.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,1,3,11,30,104,101,8,2.3000000000000003,5.1000000000000005,69.84,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,1,3,12,30,219,124,273,2.1,5.2,69.55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,1,3,13,30,201,114,280,2,5.1000000000000005,71.85000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,1,3,14,30,115,88,114,1.9000000000000001,4.6000000000000005,76.51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,1,3,15,30,51,42,75,1.8,4.4,83.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,1,3,16,30,2,3,26,1.6,3.5,91.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,1,3,17,30,0,0,0,1.6,3.4000000000000004,100.38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,1,3,18,30,0,0,0,1.5,3.2,110.21000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,1,3,19,30,0,0,0,1.5,2.8000000000000003,120.42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,1,3,20,30,0,0,0,1.5,2.2,130.68,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,1,3,21,30,0,0,0,1.7000000000000002,2,140.54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,1,3,22,30,0,0,0,1.9000000000000001,2.1,149.19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,1,3,23,30,0,0,0,2,2.2,155.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,1,4,0,30,0,0,0,2,2.1,155.68,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,1,4,1,30,0,0,0,2,2.1,150.83,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,1,4,2,30,0,0,0,2,2.1,142.63,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,1,4,3,30,0,0,0,1.9000000000000001,2.1,132.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,1,4,4,30,0,0,0,1.8,1.9000000000000001,122.73,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,1,4,5,30,0,0,0,1.7000000000000002,1.6,112.47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,1,4,6,30,0,0,0,1.7000000000000002,1.7000000000000002,102.52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,1,4,7,30,0,0,0,1.7000000000000002,2.2,93.19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,1,4,8,30,49,32,183,1.9000000000000001,3.5,84.68,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,1,4,9,30,145,68,365,2.1,4.800000000000001,77.77,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,1,4,10,30,224,94,437,2.2,5.5,72.63,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,1,4,11,30,257,119,399,2.2,6.1000000000000005,69.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,1,4,12,30,261,123,394,2,6.6000000000000005,69.43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,1,4,13,30,189,123,211,1.4000000000000001,6.2,71.73,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,1,4,14,30,149,83,278,0.8,5.300000000000001,76.37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,1,4,15,30,65,43,177,0.7000000000000001,4.9,82.91,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,1,4,16,30,2,3,26,0.6000000000000001,4.7,91.11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,1,4,17,30,0,0,0,0.4,5,100.23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,1,4,18,30,0,0,0,0.30000000000000004,5.1000000000000005,110.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,1,4,19,30,0,0,0,0.6000000000000001,4.5,120.27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,1,4,20,30,0,0,0,0.8,3.6,130.53,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,1,4,21,30,0,0,0,0.8,2.9000000000000004,140.39000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,1,4,22,30,0,0,0,0.8,2.4000000000000004,149.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,1,4,23,30,0,0,0,0.9,2.3000000000000003,154.88,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,1,5,0,30,0,0,0,1,2.2,155.59,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,1,5,1,30,0,0,0,1.1,1.9000000000000001,150.79,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,1,5,2,30,0,0,0,1.3,1.6,142.62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,1,5,3,30,0,0,0,1.5,1.4000000000000001,132.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,1,5,4,30,0,0,0,1.6,1.2000000000000002,122.73,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,1,5,5,30,0,0,0,1.5,0.9,112.47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,1,5,6,30,0,0,0,1.3,0.5,102.51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,1,5,7,30,0,0,0,1.3,0.5,93.18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,1,5,8,30,61,30,328,1.6,1.1,84.65,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,1,5,9,30,159,56,486,1.6,2,77.72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,1,5,10,30,216,101,385,1.6,3,72.56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,1,5,11,30,268,110,453,1.5,3.9000000000000004,69.65,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,1,5,12,30,233,137,272,1.6,4.3,69.32000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,1,5,13,30,229,107,386,1.8,4.1000000000000005,71.59,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,1,5,14,30,99,91,34,1.6,3,76.23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,1,5,15,30,44,43,4,1.3,2.2,82.77,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,1,5,16,30,1,1,3,1,0,90.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,1,5,17,30,0,0,0,1.2000000000000002,0.30000000000000004,100.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,1,5,18,30,0,0,0,1.1,0.5,109.91,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,1,5,19,30,0,0,0,0.9,0.4,120.12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,1,5,20,30,0,0,0,0.8,0.5,130.38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,1,5,21,30,0,0,0,0.7000000000000001,0.9,140.24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,1,5,22,30,0,0,0,0.6000000000000001,0.9,148.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,1,5,23,30,0,0,0,1.1,1.1,154.74,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,1,6,0,30,0,0,0,2.3000000000000003,2,155.49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,1,6,1,30,0,0,0,3.2,2.5,150.74,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,1,6,2,30,0,0,0,3.5,2.4000000000000004,142.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,1,6,3,30,0,0,0,3.3000000000000003,2,132.94,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,1,6,4,30,0,0,0,2.9000000000000004,1.4000000000000001,122.73,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,1,6,5,30,0,0,0,2.6,0.9,112.47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,1,6,6,30,0,0,0,2.3000000000000003,0.4,102.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,1,6,7,30,0,0,0,2.1,0.4,93.15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,1,6,8,30,33,26,73,2.3000000000000003,1.6,84.61,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,1,6,9,30,69,46,107,2.7,3.1,77.66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,1,6,10,30,184,115,229,2.9000000000000004,4.2,72.47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,1,6,11,30,261,114,421,2.8000000000000003,4.800000000000001,69.55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,1,6,12,30,150,78,203,2.5,5,69.19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,1,6,13,30,246,90,490,1.9000000000000001,4.5,71.45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,1,6,14,30,180,69,462,1.2000000000000002,3.4000000000000004,76.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,1,6,15,30,62,44,138,0.9,2.7,82.61,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,1,6,16,30,3,3,35,1.2000000000000002,1.3,90.21000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,1,6,17,30,0,0,0,1.5,1,99.92,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,1,6,18,30,0,0,0,1.7000000000000002,0.8,109.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,1,6,19,30,0,0,0,1.9000000000000001,0.6000000000000001,119.96000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,1,6,20,30,0,0,0,2,0.4,130.22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,1,6,21,30,0,0,0,2.1,0.4,140.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,1,6,22,30,0,0,0,2.2,0.4,148.74,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,1,6,23,30,0,0,0,2.3000000000000003,0.30000000000000004,154.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,1,7,0,30,0,0,0,2.3000000000000003,0.1,155.39000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,1,7,1,30,0,0,0,2.2,-0.30000000000000004,150.68,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,1,7,2,30,0,0,0,2.2,-0.6000000000000001,142.58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,1,7,3,30,0,0,0,2.1,-0.8,132.93,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,1,7,4,30,0,0,0,1.9000000000000001,-1,122.72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,1,7,5,30,0,0,0,1.9000000000000001,-1.3,112.46000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,1,7,6,30,0,0,0,1.9000000000000001,-1.5,102.49000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,1,7,7,30,0,0,0,2,-1.1,93.12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,1,7,8,30,76,27,522,2.3000000000000003,0.6000000000000001,84.56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,1,7,9,30,201,41,746,2.8000000000000003,2.4000000000000004,77.59,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,1,7,10,30,302,49,836,3.2,3.7,72.38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,1,7,11,30,358,53,867,3.3000000000000003,4.5,69.43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,1,7,12,30,363,55,863,3,4.800000000000001,69.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,1,7,13,30,318,53,826,2.3000000000000003,4.6000000000000005,71.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,1,7,14,30,191,65,519,1.5,3.6,75.92,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,1,7,15,30,108,34,563,1.1,2.8000000000000003,82.45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,1,7,16,30,6,6,67,1,0.5,90.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,1,7,17,30,0,0,0,0.9,0.6000000000000001,99.76,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,1,7,18,30,0,0,0,0.5,0.9,109.59,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,1,7,19,30,0,0,0,0.30000000000000004,0.8,119.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,1,7,20,30,0,0,0,0.5,0.2,130.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,1,7,21,30,0,0,0,0.7000000000000001,-0.5,139.92000000000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,1,7,22,30,0,0,0,0.9,-1.3,148.57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,1,7,23,30,0,0,0,0.9,-1.7000000000000002,154.44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,1,8,0,30,0,0,0,1,-1.5,155.28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,1,8,1,30,0,0,0,1.2000000000000002,-1.3,150.62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,1,8,2,30,0,0,0,1.3,-1.4000000000000001,142.54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,1,8,3,30,0,0,0,1.2000000000000002,-1.7000000000000002,132.91,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,1,8,4,30,0,0,0,1.3,-1.7000000000000002,122.71000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,1,8,5,30,0,0,0,1.7000000000000002,-1.6,112.44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,1,8,6,30,0,0,0,2,-1.6,102.46000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,1,8,7,30,0,0,0,2.2,-1.5,93.09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,1,8,8,30,34,33,9,2.5,-1.2000000000000002,84.51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,1,8,9,30,89,81,36,3,-0.8,77.52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,1,8,10,30,68,68,0,3.2,-0.4,72.29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,1,8,11,30,84,84,1,3.2,-0.2,69.31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,1,8,12,30,48,48,0,3,-0.2,68.92,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,1,8,13,30,34,34,0,2.9000000000000004,-0.30000000000000004,71.15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,1,8,14,30,17,17,0,2.9000000000000004,-0.5,75.76,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,1,8,15,30,11,11,0,2.9000000000000004,-0.6000000000000001,82.29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,1,8,16,30,1,1,1,2.8000000000000003,-0.9,89.92,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,1,8,17,30,0,0,0,2.7,-0.9,99.60000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,1,8,18,30,0,0,0,2.6,-0.9,109.43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,1,8,19,30,0,0,0,2.7,-0.8,119.64,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,1,8,20,30,0,0,0,2.6,-0.7000000000000001,129.89000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
