Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
2012,1,1,8,30,23,23,0,2.1,0,84.89,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012,1,1,9,30,81,77,21,2.5,0,77.97,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012,1,1,10,30,66,66,0,2.6,1,72.88,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012,1,1,11,30,102,102,0,2.4000000000000004,2,70.07000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012,1,1,12,30,252,123,374,2,1,69.82000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012,1,1,13,30,117,113,12,2,1,72.17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012,1,1,14,30,147,79,300,1.8,1,76.87,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012,1,1,15,30,54,41,116,1.3,0,83.49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012,1,1,16,30,0,0,0,1.2000000000000002,-1,91.58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012,1,1,17,30,0,0,0,1.3,-1,100.71000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012,1,1,18,30,0,0,0,1.3,-1,110.53,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012,1,1,19,30,0,0,0,1.4000000000000001,-1,120.74000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012,1,1,20,30,0,0,0,1.3,-1,131,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012,1,1,21,30,0,0,0,1.3,-1,140.86,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012,1,1,22,30,0,0,0,1.3,-1,149.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012,1,1,23,30,0,0,0,1.3,-1,155.27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012,1,2,0,30,0,0,0,1.3,-2,155.84,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012,1,2,1,30,0,0,0,1.5,-2,150.88,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012,1,2,2,30,0,0,0,1.7000000000000002,-2,142.62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012,1,2,3,30,0,0,0,1.8,-2,132.91,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012,1,2,4,30,0,0,0,1.9000000000000001,-3,122.68,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012,1,2,5,30,0,0,0,1.8,-3,112.43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012,1,2,6,30,0,0,0,1.7000000000000002,-2,102.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012,1,2,7,30,0,0,0,1.7000000000000002,-1,93.21000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012,1,2,8,30,29,29,0,1.7000000000000002,0,84.88,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012,1,2,9,30,90,80,51,1.6,1,77.94,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012,1,2,10,30,56,56,0,1.2000000000000002,2,72.83,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012,1,2,11,30,256,118,402,0.9,3,69.99,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012,1,2,12,30,217,143,214,1.1,4,69.73,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012,1,2,13,30,201,121,259,1.2000000000000002,5,72.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012,1,2,14,30,112,90,96,1.1,4,76.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012,1,2,15,30,85,30,474,1.4000000000000001,2,83.36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012,1,2,16,30,0,0,0,2,2,91.44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012,1,2,17,30,0,0,0,2.5,2,100.57000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012,1,2,18,30,0,0,0,2.6,3,110.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012,1,2,19,30,0,0,0,2.4000000000000004,3,120.60000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012,1,2,20,30,0,0,0,2,2,130.86,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012,1,2,21,30,0,0,0,1.7000000000000002,2,140.72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012,1,2,22,30,0,0,0,1.4000000000000001,1,149.37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012,1,2,23,30,0,0,0,1.3,1,155.16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012,1,3,0,30,0,0,0,1.2000000000000002,1,155.77,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012,1,3,1,30,0,0,0,1.2000000000000002,1,150.86,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012,1,3,2,30,0,0,0,1.1,1,142.63,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012,1,3,3,30,0,0,0,1.1,1,132.93,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012,1,3,4,30,0,0,0,1,1,122.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012,1,3,5,30,0,0,0,1,1,112.45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012,1,3,6,30,0,0,0,1.1,1,102.51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012,1,3,7,30,0,0,0,1.1,1,93.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012,1,3,8,30,16,16,0,1,2,84.86,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012,1,3,9,30,49,49,0,1,4,77.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012,1,3,10,30,126,115,36,1.1,5,72.77,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012,1,3,11,30,188,145,124,0.8,5,69.91,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012,1,3,12,30,336,53,812,0.5,5,69.63,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012,1,3,13,30,288,57,745,0.5,5,71.94,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012,1,3,14,30,11,11,0,0.5,4,76.62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012,1,3,15,30,27,27,0,0.4,3,83.22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012,1,3,16,30,0,0,0,0.2,3,91.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012,1,3,17,30,0,0,0,0.30000000000000004,2,100.43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012,1,3,18,30,0,0,0,0.6000000000000001,2,110.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012,1,3,19,30,0,0,0,0.7000000000000001,1,120.46000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012,1,3,20,30,0,0,0,0.7000000000000001,1,130.72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012,1,3,21,30,0,0,0,0.8,1,140.58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012,1,3,22,30,0,0,0,0.8,1,149.23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012,1,3,23,30,0,0,0,0.7000000000000001,1,155.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012,1,4,0,30,0,0,0,0.6000000000000001,2,155.69,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012,1,4,1,30,0,0,0,0.6000000000000001,2,150.83,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012,1,4,2,30,0,0,0,0.7000000000000001,1,142.62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012,1,4,3,30,0,0,0,0.7000000000000001,1,132.94,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012,1,4,4,30,0,0,0,0.7000000000000001,1,122.71000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012,1,4,5,30,0,0,0,0.7000000000000001,2,112.46000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012,1,4,6,30,0,0,0,0.7000000000000001,1,102.51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012,1,4,7,30,0,0,0,0.8,1,93.19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012,1,4,8,30,65,26,432,0.9,3,84.84,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012,1,4,9,30,186,43,676,1.3,4,77.86,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012,1,4,10,30,282,53,770,1.8,5,72.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012,1,4,11,30,268,111,455,2.2,7,69.82000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012,1,4,12,30,238,137,289,2.5,8,69.52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012,1,4,13,30,231,107,395,2.4000000000000004,8,71.82000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012,1,4,14,30,128,91,157,2.3000000000000003,7,76.48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012,1,4,15,30,43,41,14,2,5,83.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012,1,4,16,30,0,0,0,1.8,4,91.15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012,1,4,17,30,0,0,0,1.9000000000000001,4,100.28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012,1,4,18,30,0,0,0,2.1,4,110.11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012,1,4,19,30,0,0,0,2.5,4,120.31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012,1,4,20,30,0,0,0,2.7,5,130.57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012,1,4,21,30,0,0,0,2.7,5,140.43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012,1,4,22,30,0,0,0,2.4000000000000004,4,149.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012,1,4,23,30,0,0,0,2.3000000000000003,3,154.91,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012,1,5,0,30,0,0,0,2.2,2,155.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012,1,5,1,30,0,0,0,2.1,2,150.79,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012,1,5,2,30,0,0,0,2,2,142.61,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012,1,5,3,30,0,0,0,1.9000000000000001,2,132.94,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012,1,5,4,30,0,0,0,1.9000000000000001,1,122.72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012,1,5,5,30,0,0,0,1.9000000000000001,1,112.46000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012,1,5,6,30,0,0,0,1.8,1,102.51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012,1,5,7,30,0,0,0,1.7000000000000002,1,93.18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012,1,5,8,30,13,13,0,2,3,84.81,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012,1,5,9,30,62,62,0,2.7,4,77.81,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012,1,5,10,30,290,56,785,3.2,5,72.63,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012,1,5,11,30,164,142,63,3.3000000000000003,5,69.73,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012,1,5,12,30,358,57,855,3.1,5,69.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012,1,5,13,30,309,60,793,2.6,5,71.69,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012,1,5,14,30,217,53,695,1.7000000000000002,4,76.34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012,1,5,15,30,96,35,499,1.2000000000000002,2,82.93,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012,1,5,16,30,0,0,0,1.2000000000000002,0,91,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012,1,5,17,30,0,0,0,1.2000000000000002,0,100.13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012,1,5,18,30,0,0,0,1.1,0,109.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012,1,5,19,30,0,0,0,1,0,120.16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012,1,5,20,30,0,0,0,1,0,130.42000000000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012,1,5,21,30,0,0,0,1,0,140.28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012,1,5,22,30,0,0,0,1.1,-1,148.93,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012,1,5,23,30,0,0,0,1,-1,154.77,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012,1,6,0,30,0,0,0,1,-1,155.51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012,1,6,1,30,0,0,0,0.9,-1,150.74,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012,1,6,2,30,0,0,0,0.8,0,142.59,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012,1,6,3,30,0,0,0,0.7000000000000001,0,132.93,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012,1,6,4,30,0,0,0,0.6000000000000001,0,122.72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012,1,6,5,30,0,0,0,0.6000000000000001,0,112.46000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012,1,6,6,30,0,0,0,0.6000000000000001,0,102.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012,1,6,7,30,0,0,0,0.6000000000000001,0,93.16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012,1,6,8,30,26,26,0,0.6000000000000001,0,84.77,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012,1,6,9,30,100,82,83,0.7000000000000001,2,77.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012,1,6,10,30,219,100,394,0.6000000000000001,3,72.55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012,1,6,11,30,346,59,823,0.6000000000000001,4,69.62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012,1,6,12,30,224,146,220,0.5,5,69.28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012,1,6,13,30,153,131,69,0.30000000000000004,4,71.55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012,1,6,14,30,134,93,174,0.2,3,76.19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012,1,6,15,30,52,45,50,0.1,2,82.78,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012,1,6,16,30,0,0,0,0.2,1,90.84,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012,1,6,17,30,0,0,0,0.4,1,99.97,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012,1,6,18,30,0,0,0,0.5,0,109.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012,1,6,19,30,0,0,0,0.6000000000000001,0,120.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012,1,6,20,30,0,0,0,0.7000000000000001,0,130.26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012,1,6,21,30,0,0,0,0.8,-1,140.12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012,1,6,22,30,0,0,0,0.8,-1,148.78,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012,1,6,23,30,0,0,0,0.8,-1,154.63,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012,1,7,0,30,0,0,0,0.8,-1,155.41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012,1,7,1,30,0,0,0,0.8,-2,150.69,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012,1,7,2,30,0,0,0,0.8,-2,142.57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012,1,7,3,30,0,0,0,0.8,-2,132.92000000000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012,1,7,4,30,0,0,0,0.8,-2,122.71000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012,1,7,5,30,0,0,0,0.8,-2,112.45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012,1,7,6,30,0,0,0,0.8,-2,102.48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012,1,7,7,30,0,0,0,0.7000000000000001,-1,93.13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012,1,7,8,30,32,31,13,0.6000000000000001,0,84.72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012,1,7,9,30,43,43,0,0.6000000000000001,1,77.68,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012,1,7,10,30,103,103,0,0.4,2,72.46000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012,1,7,11,30,117,117,0,0.5,3,69.51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012,1,7,12,30,178,149,81,0.5,3,69.15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012,1,7,13,30,90,90,0,0.4,2,71.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012,1,7,14,30,24,24,0,0.4,1,76.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012,1,7,15,30,39,39,0,0.5,0,82.62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012,1,7,16,30,0,0,0,0.6000000000000001,0,90.68,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012,1,7,17,30,0,0,0,0.6000000000000001,0,99.81,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012,1,7,18,30,0,0,0,0.6000000000000001,0,109.64,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012,1,7,19,30,0,0,0,0.6000000000000001,0,119.85000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012,1,7,20,30,0,0,0,0.6000000000000001,0,130.11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012,1,7,21,30,0,0,0,0.6000000000000001,0,139.96,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012,1,7,22,30,0,0,0,0.6000000000000001,0,148.62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012,1,7,23,30,0,0,0,0.6000000000000001,0,154.48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012,1,8,0,30,0,0,0,0.6000000000000001,0,155.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012,1,8,1,30,0,0,0,0.6000000000000001,0,150.62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012,1,8,2,30,0,0,0,0.5,0,142.54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012,1,8,3,30,0,0,0,0.5,0,132.91,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012,1,8,4,30,0,0,0,0.6000000000000001,0,122.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012,1,8,5,30,0,0,0,0.6000000000000001,0,112.43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012,1,8,6,30,0,0,0,0.6000000000000001,0,102.46000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012,1,8,7,30,0,0,0,0.6000000000000001,0,93.09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012,1,8,8,30,36,32,40,0.5,1,84.67,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012,1,8,9,30,107,83,112,0.4,2,77.61,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012,1,8,10,30,206,111,313,0.30000000000000004,4,72.37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012,1,8,11,30,249,132,330,0.4,5,69.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012,1,8,12,30,348,66,786,0.7000000000000001,6,69.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012,1,8,13,30,305,62,756,0.7000000000000001,6,71.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012,1,8,14,30,217,53,674,0.6000000000000001,5,75.87,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012,1,8,15,30,100,36,488,0.8,3,82.45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012,1,8,16,30,0,0,0,0.8,2,90.52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012,1,8,17,30,0,0,0,0.7000000000000001,2,99.65,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012,1,8,18,30,0,0,0,0.5,2,109.48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012,1,8,19,30,0,0,0,0.5,1,119.69,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012,1,8,20,30,0,0,0,0.5,1,129.94,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012,1,8,21,30,0,0,0,0.5,1,139.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012,1,8,22,30,0,0,0,0.5,0,148.45000000000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012,1,8,23,30,0,0,0,0.5,0,154.32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012,1,9,0,30,0,0,0,0.5,0,155.18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012,1,9,1,30,0,0,0,0.7000000000000001,0,150.55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012,1,9,2,30,0,0,0,0.8,0,142.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012,1,9,3,30,0,0,0,0.9,0,132.88,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012,1,9,4,30,0,0,0,0.8,0,122.68,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012,1,9,5,30,0,0,0,0.7000000000000001,0,112.41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012,1,9,6,30,0,0,0,0.7000000000000001,0,102.43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012,1,9,7,30,0,0,0,0.7000000000000001,0,93.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012,1,9,8,30,38,33,57,0.7000000000000001,2,84.61,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
