Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
2017,1,1,8,30,12,12,0,0.6000000000000001,-4,84.88,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017,1,1,9,30,36,36,0,1,-3,77.94,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017,1,1,10,30,56,56,0,1.4000000000000001,-2,72.84,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017,1,1,11,30,67,67,0,2.1,-2,70.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017,1,1,12,30,182,146,103,2.7,-2,69.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017,1,1,13,30,157,134,75,3.1,-3,72.09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017,1,1,14,30,107,94,56,3,-3,76.78,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017,1,1,15,30,44,41,19,2.8000000000000003,-3,83.39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017,1,1,16,30,0,0,0,2.8000000000000003,-4,91.47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017,1,1,17,30,0,0,0,3,-4,100.60000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017,1,1,18,30,0,0,0,3.4000000000000004,-4,110.43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017,1,1,19,30,0,0,0,3.9000000000000004,-4,120.63,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017,1,1,20,30,0,0,0,4.4,-5,130.89000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017,1,1,21,30,0,0,0,4.7,-5,140.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017,1,1,22,30,0,0,0,4.9,-6,149.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017,1,1,23,30,0,0,0,4.9,-6,155.18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017,1,2,0,30,0,0,0,4.800000000000001,-6,155.78,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017,1,2,1,30,0,0,0,4.800000000000001,-6,150.86,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017,1,2,2,30,0,0,0,4.6000000000000005,-6,142.62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017,1,2,3,30,0,0,0,4.5,-6,132.92000000000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017,1,2,4,30,0,0,0,4.4,-7,122.69,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017,1,2,5,30,0,0,0,4.4,-7,112.44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017,1,2,6,30,0,0,0,4.4,-7,102.51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017,1,2,7,30,0,0,0,4.5,-7,93.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017,1,2,8,30,34,32,26,4.6000000000000005,-7,84.87,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017,1,2,9,30,101,85,78,4.800000000000001,-7,77.91,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017,1,2,10,30,157,127,102,5,-7,72.78,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017,1,2,11,30,188,145,126,5,-6,69.93,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017,1,2,12,30,218,144,212,4.9,-6,69.65,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017,1,2,13,30,189,133,182,4.6000000000000005,-7,71.97,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017,1,2,14,30,131,95,154,4.3,-7,76.65,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017,1,2,15,30,56,44,95,3.9000000000000004,-7,83.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017,1,2,16,30,0,0,0,3.6,-7,91.33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017,1,2,17,30,0,0,0,3.4000000000000004,-8,100.46000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017,1,2,18,30,0,0,0,3.4000000000000004,-8,110.29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017,1,2,19,30,0,0,0,3.4000000000000004,-8,120.49000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017,1,2,20,30,0,0,0,3.5,-8,130.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017,1,2,21,30,0,0,0,3.4000000000000004,-8,140.61,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017,1,2,22,30,0,0,0,3.3000000000000003,-9,149.26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017,1,2,23,30,0,0,0,3.4000000000000004,-9,155.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017,1,3,0,30,0,0,0,3.4000000000000004,-9,155.71,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017,1,3,1,30,0,0,0,3.3000000000000003,-10,150.83,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017,1,3,2,30,0,0,0,3.1,-10,142.62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017,1,3,3,30,0,0,0,3.1,-10,132.93,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017,1,3,4,30,0,0,0,3,-10,122.71000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017,1,3,5,30,0,0,0,2.9000000000000004,-11,112.45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017,1,3,6,30,0,0,0,2.8000000000000003,-11,102.51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017,1,3,7,30,0,0,0,2.8000000000000003,-11,93.19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017,1,3,8,30,70,29,448,3,-10,84.84,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017,1,3,9,30,199,53,694,3.6,-9,77.87,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017,1,3,10,30,110,108,7,3.7,-8,72.72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017,1,3,11,30,131,127,13,3.6,-7,69.84,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017,1,3,12,30,134,129,13,3.5,-7,69.54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017,1,3,13,30,322,68,816,3.4000000000000004,-7,71.85000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017,1,3,14,30,227,57,728,3.2,-8,76.51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017,1,3,15,30,100,37,526,2.9000000000000004,-9,83.11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017,1,3,16,30,0,0,0,2.8000000000000003,-10,91.19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017,1,3,17,30,0,0,0,2.8000000000000003,-11,100.31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017,1,3,18,30,0,0,0,2.9000000000000004,-11,110.14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017,1,3,19,30,0,0,0,3,-11,120.35000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017,1,3,20,30,0,0,0,3.1,-11,130.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017,1,3,21,30,0,0,0,3.1,-11,140.47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017,1,3,22,30,0,0,0,3.1,-12,149.12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017,1,3,23,30,0,0,0,3.3000000000000003,-12,154.94,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017,1,4,0,30,0,0,0,3.4000000000000004,-13,155.62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017,1,4,1,30,0,0,0,3.5,-13,150.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017,1,4,2,30,0,0,0,3.6,-13,142.61,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017,1,4,3,30,0,0,0,3.6,-13,132.94,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017,1,4,4,30,0,0,0,3.6,-13,122.72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017,1,4,5,30,0,0,0,3.7,-13,112.46000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017,1,4,6,30,0,0,0,3.6,-13,102.51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017,1,4,7,30,0,0,0,3.6,-13,93.18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017,1,4,8,30,78,27,566,3.8000000000000003,-12,84.81,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017,1,4,9,30,214,45,798,4.1000000000000005,-10,77.82000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017,1,4,10,30,321,56,891,4.4,-8,72.65,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017,1,4,11,30,382,60,928,4.5,-7,69.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017,1,4,12,30,387,60,931,4.6000000000000005,-6,69.42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017,1,4,13,30,338,55,902,4.6000000000000005,-6,71.71000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017,1,4,14,30,241,46,827,4.1000000000000005,-6,76.37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017,1,4,15,30,110,31,649,3.4000000000000004,-7,82.96000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017,1,4,16,30,0,0,0,2.9000000000000004,-9,91.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017,1,4,17,30,0,0,0,2.6,-10,100.16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017,1,4,18,30,0,0,0,2.4000000000000004,-10,109.99000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017,1,4,19,30,0,0,0,2.3000000000000003,-10,120.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017,1,4,20,30,0,0,0,2,-10,130.45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017,1,4,21,30,0,0,0,1.8,-11,140.31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017,1,4,22,30,0,0,0,1.7000000000000002,-11,148.97,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017,1,4,23,30,0,0,0,1.5,-12,154.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017,1,5,0,30,0,0,0,1.4000000000000001,-12,155.53,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017,1,5,1,30,0,0,0,1.4000000000000001,-13,150.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017,1,5,2,30,0,0,0,1.3,-13,142.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017,1,5,3,30,0,0,0,1.3,-13,132.93,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017,1,5,4,30,0,0,0,1.4000000000000001,-13,122.72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017,1,5,5,30,0,0,0,1.3,-13,112.46000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017,1,5,6,30,0,0,0,1.3,-13,102.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017,1,5,7,30,0,0,0,1.3,-13,93.16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017,1,5,8,30,75,27,529,1.3,-12,84.78,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017,1,5,9,30,207,45,764,1.1,-9,77.76,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017,1,5,10,30,313,56,859,0.9,-7,72.57000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017,1,5,11,30,373,61,897,0.6000000000000001,-6,69.65,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017,1,5,12,30,380,62,898,0.4,-5,69.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017,1,5,13,30,333,59,866,0.4,-5,71.58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017,1,5,14,30,237,50,788,0.5,-6,76.22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017,1,5,15,30,109,33,608,0.5,-8,82.81,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017,1,5,16,30,0,0,0,0.5,-9,90.88,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017,1,5,17,30,0,0,0,0.5,-10,100.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017,1,5,18,30,0,0,0,0.5,-11,109.83,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017,1,5,19,30,0,0,0,0.5,-11,120.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017,1,5,20,30,0,0,0,0.4,-11,130.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017,1,5,21,30,0,0,0,0.6000000000000001,-11,140.16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017,1,5,22,30,0,0,0,0.9,-12,148.81,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017,1,5,23,30,0,0,0,1,-12,154.66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017,1,6,0,30,0,0,0,1,-13,155.43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017,1,6,1,30,0,0,0,0.7000000000000001,-13,150.70000000000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017,1,6,2,30,0,0,0,0.5,-12,142.57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017,1,6,3,30,0,0,0,0.4,-12,132.92000000000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017,1,6,4,30,0,0,0,0.4,-13,122.71000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017,1,6,5,30,0,0,0,0.6000000000000001,-13,112.45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017,1,6,6,30,0,0,0,0.8,-13,102.49000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017,1,6,7,30,0,0,0,1,-14,93.13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017,1,6,8,30,72,28,473,1.1,-13,84.73,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017,1,6,9,30,203,50,715,1.1,-11,77.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017,1,6,10,30,308,62,818,1.1,-9,72.48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017,1,6,11,30,369,68,860,1.1,-8,69.54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017,1,6,12,30,376,70,863,1.2000000000000002,-7,69.17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017,1,6,13,30,330,67,826,1.3,-7,71.43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017,1,6,14,30,234,58,733,1.1,-7,76.07000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017,1,6,15,30,107,38,545,0.8,-9,82.65,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017,1,6,16,30,0,0,0,0.9,-10,90.72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017,1,6,17,30,0,0,0,1,-11,99.85000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017,1,6,18,30,0,0,0,1.1,-12,109.68,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017,1,6,19,30,0,0,0,1.2000000000000002,-13,119.88,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017,1,6,20,30,0,0,0,1.3,-14,130.14000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017,1,6,21,30,0,0,0,1.3,-14,140,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017,1,6,22,30,0,0,0,1.3,-15,148.65,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017,1,6,23,30,0,0,0,1.3,-15,154.51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017,1,7,0,30,0,0,0,1.3,-15,155.32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017,1,7,1,30,0,0,0,1.3,-15,150.64000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017,1,7,2,30,0,0,0,1.2000000000000002,-15,142.54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017,1,7,3,30,0,0,0,1.2000000000000002,-15,132.91,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017,1,7,4,30,0,0,0,1.2000000000000002,-15,122.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017,1,7,5,30,0,0,0,1.3,-15,112.44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017,1,7,6,30,0,0,0,1.5,-15,102.46000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017,1,7,7,30,0,0,0,1.7000000000000002,-14,93.10000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017,1,7,8,30,10,10,0,1.9000000000000001,-13,84.68,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017,1,7,9,30,29,29,0,2.3000000000000003,-11,77.63,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017,1,7,10,30,44,44,0,2.6,-10,72.39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017,1,7,11,30,53,53,0,2.7,-10,69.42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017,1,7,12,30,32,32,0,2.9000000000000004,-10,69.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017,1,7,13,30,39,39,0,3,-10,71.28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017,1,7,14,30,28,28,0,2.8000000000000003,-10,75.91,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017,1,7,15,30,12,12,0,2.4000000000000004,-10,82.49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017,1,7,16,30,0,0,0,2,-10,90.55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017,1,7,17,30,0,0,0,1.6,-10,99.69,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017,1,7,18,30,0,0,0,1.4000000000000001,-10,109.51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017,1,7,19,30,0,0,0,1.2000000000000002,-11,119.72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017,1,7,20,30,0,0,0,1.1,-11,129.98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017,1,7,21,30,0,0,0,1.2000000000000002,-11,139.83,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017,1,7,22,30,0,0,0,1.3,-11,148.49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017,1,7,23,30,0,0,0,1.2000000000000002,-11,154.36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017,1,8,0,30,0,0,0,1.1,-11,155.20000000000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017,1,8,1,30,0,0,0,0.9,-11,150.57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017,1,8,2,30,0,0,0,1,-10,142.51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017,1,8,3,30,0,0,0,1.1,-10,132.89000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017,1,8,4,30,0,0,0,1.2000000000000002,-9,122.68,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017,1,8,5,30,0,0,0,1.6,-8,112.42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017,1,8,6,30,0,0,0,2.3000000000000003,-8,102.44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017,1,8,7,30,0,0,0,2.6,-7,93.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017,1,8,8,30,4,4,0,2.6,-7,84.62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017,1,8,9,30,11,11,0,2.6,-6,77.55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017,1,8,10,30,18,18,0,2.7,-6,72.29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017,1,8,11,30,21,21,0,3,-5,69.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017,1,8,12,30,12,12,0,3.4000000000000004,-5,68.89,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017,1,8,13,30,12,12,0,3.3000000000000003,-5,71.12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017,1,8,14,30,8,8,0,2.8000000000000003,-5,75.74,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017,1,8,15,30,4,4,0,2.3000000000000003,-5,82.32000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017,1,8,16,30,0,0,0,2,-5,90.39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017,1,8,17,30,0,0,0,1.9000000000000001,-5,99.52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017,1,8,18,30,0,0,0,1.6,-5,109.35000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017,1,8,19,30,0,0,0,1.1,-6,119.56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017,1,8,20,30,0,0,0,0.9,-5,129.81,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017,1,8,21,30,0,0,0,0.9,-4,139.67000000000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017,1,8,22,30,0,0,0,1,-4,148.32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017,1,8,23,30,0,0,0,1,-4,154.20000000000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017,1,9,0,30,0,0,0,1.1,-4,155.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017,1,9,1,30,0,0,0,1.1,-4,150.49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017,1,9,2,30,0,0,0,1.1,-4,142.46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017,1,9,3,30,0,0,0,1.2000000000000002,-3,132.86,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017,1,9,4,30,0,0,0,1.2000000000000002,-3,122.66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017,1,9,5,30,0,0,0,1.2000000000000002,-3,112.39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
