Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
2000,1,1,8,30,5,5,0,2.1,0,84.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000,1,1,9,30,17,17,0,2.2,1,77.97,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000,1,1,10,30,141,119,72,2.5,1,72.89,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000,1,1,11,30,244,126,346,3,2,70.07000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000,1,1,12,30,347,57,841,3,2,69.83,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000,1,1,13,30,299,54,802,2.5,2,72.18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000,1,1,14,30,168,65,456,2,1,76.88,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000,1,1,15,30,86,32,475,1.9000000000000001,0,83.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000,1,1,16,30,0,0,0,1.9000000000000001,0,91.59,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000,1,1,17,30,0,0,0,1.8,0,100.72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000,1,1,18,30,0,0,0,1.7000000000000002,0,110.54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000,1,1,19,30,0,0,0,1.6,0,120.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000,1,1,20,30,0,0,0,1.6,0,131.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000,1,1,21,30,0,0,0,1.5,0,140.87,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000,1,1,22,30,0,0,0,1.5,0,149.51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000,1,1,23,30,0,0,0,1.5,-1,155.28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000,1,2,0,30,0,0,0,1.6,-1,155.85,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000,1,2,1,30,0,0,0,1.8,0,150.89000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000,1,2,2,30,0,0,0,1.8,0,142.63,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000,1,2,3,30,0,0,0,1.7000000000000002,0,132.91,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000,1,2,4,30,0,0,0,1.6,0,122.69,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000,1,2,5,30,0,0,0,1.6,0,112.44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000,1,2,6,30,0,0,0,1.7000000000000002,0,102.51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000,1,2,7,30,0,0,0,1.9000000000000001,0,93.21000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000,1,2,8,30,65,28,423,2.3000000000000003,0,84.89,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000,1,2,9,30,188,47,673,2.7,0,77.94,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000,1,2,10,30,286,57,775,3,1,72.84,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000,1,2,11,30,341,63,811,3.1,2,70,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000,1,2,12,30,345,64,808,2.7,2,69.74,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000,1,2,13,30,208,115,300,2,2,72.07000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000,1,2,14,30,67,67,0,1.3,1,76.76,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000,1,2,15,30,7,7,0,1,0,83.37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000,1,2,16,30,0,0,0,1,0,91.45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000,1,2,17,30,0,0,0,1,-1,100.58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000,1,2,18,30,0,0,0,1,-1,110.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000,1,2,19,30,0,0,0,1,-2,120.61,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000,1,2,20,30,0,0,0,1,-2,130.87,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000,1,2,21,30,0,0,0,1,-2,140.73,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000,1,2,22,30,0,0,0,1,-3,149.38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000,1,2,23,30,0,0,0,1,-3,155.17000000000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000,1,3,0,30,0,0,0,0.9,-3,155.78,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000,1,3,1,30,0,0,0,0.8,-2,150.87,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000,1,3,2,30,0,0,0,0.7000000000000001,-2,142.63,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000,1,3,3,30,0,0,0,0.7000000000000001,-2,132.93,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000,1,3,4,30,0,0,0,0.7000000000000001,-2,122.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000,1,3,5,30,0,0,0,0.7000000000000001,-2,112.45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000,1,3,6,30,0,0,0,0.7000000000000001,-2,102.52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000,1,3,7,30,0,0,0,0.7000000000000001,-1,93.21000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000,1,3,8,30,5,5,0,0.8,0,84.87,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000,1,3,9,30,42,42,0,1.3,0,77.91,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000,1,3,10,30,191,113,263,1.7000000000000002,0,72.78,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000,1,3,11,30,104,104,0,1.9000000000000001,1,69.92,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000,1,3,12,30,132,127,11,1.8,1,69.64,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000,1,3,13,30,55,55,0,1.6,1,71.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000,1,3,14,30,83,82,2,1.4000000000000001,1,76.63,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000,1,3,15,30,35,35,0,1.2000000000000002,1,83.23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000,1,3,16,30,0,0,0,1.2000000000000002,1,91.31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000,1,3,17,30,0,0,0,1.4000000000000001,1,100.44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000,1,3,18,30,0,0,0,1.4000000000000001,1,110.26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000,1,3,19,30,0,0,0,1.5,1,120.47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000,1,3,20,30,0,0,0,1.5,1,130.73,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000,1,3,21,30,0,0,0,1.6,1,140.59,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000,1,3,22,30,0,0,0,1.8,1,149.24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000,1,3,23,30,0,0,0,2.1,1,155.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000,1,4,0,30,0,0,0,2.3000000000000003,1,155.70000000000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000,1,4,1,30,0,0,0,2.4000000000000004,1,150.84,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000,1,4,2,30,0,0,0,2.5,2,142.63,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000,1,4,3,30,0,0,0,2.6,2,132.94,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000,1,4,4,30,0,0,0,2.5,2,122.72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000,1,4,5,30,0,0,0,2.4000000000000004,2,112.46000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000,1,4,6,30,0,0,0,2.2,2,102.52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000,1,4,7,30,0,0,0,2.2,2,93.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000,1,4,8,30,67,25,459,2.5,2,84.85000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000,1,4,9,30,50,50,0,2.9000000000000004,3,77.87,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000,1,4,10,30,288,51,797,3.3000000000000003,4,72.71000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000,1,4,11,30,344,56,835,3.6,5,69.83,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000,1,4,12,30,351,55,845,3.6,5,69.53,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000,1,4,13,30,217,114,330,3.2,4,71.83,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000,1,4,14,30,164,74,385,2.6,3,76.49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000,1,4,15,30,96,30,545,2.2,2,83.09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000,1,4,16,30,0,0,0,2.1,1,91.16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000,1,4,17,30,0,0,0,2.1,1,100.29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000,1,4,18,30,0,0,0,2,1,110.11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000,1,4,19,30,0,0,0,2,1,120.32000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000,1,4,20,30,0,0,0,2,1,130.58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000,1,4,21,30,0,0,0,2,1,140.44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000,1,4,22,30,0,0,0,1.8,0,149.09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000,1,4,23,30,0,0,0,1.8,0,154.92000000000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000,1,5,0,30,0,0,0,1.7000000000000002,0,155.61,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000,1,5,1,30,0,0,0,1.6,0,150.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000,1,5,2,30,0,0,0,1.5,0,142.62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000,1,5,3,30,0,0,0,1.4000000000000001,0,132.94,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000,1,5,4,30,0,0,0,1.4000000000000001,0,122.72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000,1,5,5,30,0,0,0,1.3,0,112.47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000,1,5,6,30,0,0,0,1.2000000000000002,0,102.52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000,1,5,7,30,0,0,0,1.2000000000000002,0,93.19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000,1,5,8,30,68,27,448,1.2000000000000002,1,84.82000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000,1,5,9,30,106,82,117,1.6,2,77.82000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000,1,5,10,30,252,68,619,1.8,3,72.64,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000,1,5,11,30,251,125,363,1.7000000000000002,4,69.74,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000,1,5,12,30,259,126,378,1.6,4,69.41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000,1,5,13,30,188,128,192,1.3,3,71.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000,1,5,14,30,156,86,297,0.9,2,76.35000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000,1,5,15,30,70,43,216,0.8,1,82.94,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000,1,5,16,30,0,0,0,0.9,0,91.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000,1,5,17,30,0,0,0,0.9,0,100.14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000,1,5,18,30,0,0,0,1,-1,109.96000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000,1,5,19,30,0,0,0,1,-2,120.17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000,1,5,20,30,0,0,0,1,-3,130.43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000,1,5,21,30,0,0,0,1,-3,140.29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000,1,5,22,30,0,0,0,1,-3,148.94,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000,1,5,23,30,0,0,0,1,-4,154.78,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000,1,6,0,30,0,0,0,1.1,-4,155.52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000,1,6,1,30,0,0,0,1,-3,150.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000,1,6,2,30,0,0,0,0.7000000000000001,-2,142.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000,1,6,3,30,0,0,0,0.4,-2,132.94,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000,1,6,4,30,0,0,0,0.30000000000000004,-2,122.73,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000,1,6,5,30,0,0,0,0.4,-2,112.47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000,1,6,6,30,0,0,0,0.5,-3,102.51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000,1,6,7,30,0,0,0,0.4,-3,93.16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000,1,6,8,30,24,24,0,0.30000000000000004,-2,84.78,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000,1,6,9,30,35,35,0,0.4,0,77.76,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000,1,6,10,30,81,81,0,0.5,0,72.56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000,1,6,11,30,130,127,10,0.5,1,69.64,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000,1,6,12,30,75,75,0,0.5,1,69.29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000,1,6,13,30,123,118,16,0.30000000000000004,1,71.56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000,1,6,14,30,34,34,0,0.1,1,76.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000,1,6,15,30,14,14,0,0.2,0,82.79,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000,1,6,16,30,0,0,0,0.6000000000000001,0,90.85000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000,1,6,17,30,0,0,0,0.8,0,99.98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000,1,6,18,30,0,0,0,1,0,109.81,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000,1,6,19,30,0,0,0,1.2000000000000002,0,120.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000,1,6,20,30,0,0,0,1.3,0,130.27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000,1,6,21,30,0,0,0,1.3,-1,140.13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000,1,6,22,30,0,0,0,1.3,-1,148.79,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000,1,6,23,30,0,0,0,1.3,-1,154.64000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000,1,7,0,30,0,0,0,1.3,-1,155.42000000000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000,1,7,1,30,0,0,0,1.3,-1,150.70000000000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000,1,7,2,30,0,0,0,1.4000000000000001,0,142.58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000,1,7,3,30,0,0,0,1.4000000000000001,0,132.93,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000,1,7,4,30,0,0,0,1.3,0,122.72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000,1,7,5,30,0,0,0,1.3,0,112.46000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000,1,7,6,30,0,0,0,1.3,0,102.49000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000,1,7,7,30,0,0,0,1.3,0,93.14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000,1,7,8,30,49,32,185,1.4000000000000001,1,84.73,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000,1,7,9,30,111,82,137,1.6,2,77.69,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000,1,7,10,30,109,108,5,1.8,3,72.47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000,1,7,11,30,249,130,340,1.8,4,69.53,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000,1,7,12,30,142,135,20,1.7000000000000002,4,69.16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000,1,7,13,30,135,124,33,1.4000000000000001,4,71.41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000,1,7,14,30,22,22,0,1.1,3,76.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000,1,7,15,30,7,7,0,1.1,2,82.63,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000,1,7,16,30,0,0,0,1.2000000000000002,0,90.69,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000,1,7,17,30,0,0,0,1.3,0,99.82000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000,1,7,18,30,0,0,0,1.3,0,109.65,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000,1,7,19,30,0,0,0,1.4000000000000001,1,119.86,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000,1,7,20,30,0,0,0,1.6,1,130.12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000,1,7,21,30,0,0,0,1.9000000000000001,1,139.97,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000,1,7,22,30,0,0,0,2.2,1,148.63,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000,1,7,23,30,0,0,0,2.3000000000000003,2,154.49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000,1,8,0,30,0,0,0,2.2,1,155.31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000,1,8,1,30,0,0,0,2.2,1,150.63,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000,1,8,2,30,0,0,0,2.3000000000000003,1,142.55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000,1,8,3,30,0,0,0,2.3000000000000003,1,132.91,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000,1,8,4,30,0,0,0,2.2,1,122.71000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000,1,8,5,30,0,0,0,2.2,1,112.44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000,1,8,6,30,0,0,0,2.4000000000000004,2,102.47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000,1,8,7,30,0,0,0,2.8000000000000003,2,93.10000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000,1,8,8,30,58,30,302,3.3000000000000003,3,84.68,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000,1,8,9,30,162,57,489,3.8000000000000003,4,77.62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000,1,8,10,30,258,69,623,4.2,4,72.38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000,1,8,11,30,351,62,821,4.800000000000001,5,69.41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000,1,8,12,30,359,65,819,5.1000000000000005,5,69.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000,1,8,13,30,317,61,796,5,4,71.26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000,1,8,14,30,228,51,726,4.800000000000001,3,75.89,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000,1,8,15,30,107,34,550,4.5,2,82.47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000,1,8,16,30,0,0,0,4.2,1,90.53,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000,1,8,17,30,0,0,0,4,1,99.66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000,1,8,18,30,0,0,0,3.7,1,109.49000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000,1,8,19,30,0,0,0,3.2,1,119.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000,1,8,20,30,0,0,0,2.7,1,129.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000,1,8,21,30,0,0,0,2.3000000000000003,1,139.81,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000,1,8,22,30,0,0,0,2,1,148.46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000,1,8,23,30,0,0,0,1.9000000000000001,1,154.34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000,1,9,0,30,0,0,0,2,1,155.19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000,1,9,1,30,0,0,0,2.3000000000000003,1,150.56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000,1,9,2,30,0,0,0,2.9000000000000004,1,142.51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000,1,9,3,30,0,0,0,3.5,2,132.89000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000,1,9,4,30,0,0,0,4,2,122.69,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000,1,9,5,30,0,0,0,4.4,2,112.42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000,1,9,6,30,0,0,0,4.6000000000000005,3,102.44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000,1,9,7,30,0,0,0,4.6000000000000005,3,93.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000,1,9,8,30,15,15,0,4.5,3,84.62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000,1,9,9,30,4,4,0,4.5,3,77.54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
