Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
2004,1,1,8,30,3,3,0,4.4,-5,84.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004,1,1,9,30,9,9,0,4.9,-4,77.97,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004,1,1,10,30,27,27,0,5.300000000000001,-4,72.88,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004,1,1,11,30,39,39,0,5.300000000000001,-3,70.07000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004,1,1,12,30,21,21,0,4.800000000000001,-3,69.83,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004,1,1,13,30,29,29,0,4.3,-2,72.18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004,1,1,14,30,9,9,0,4.1000000000000005,-2,76.88,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004,1,1,15,30,23,23,0,3.7,-2,83.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004,1,1,16,30,0,0,0,3.1,-2,91.58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004,1,1,17,30,0,0,0,2.3000000000000003,-2,100.71000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004,1,1,18,30,0,0,0,1.7000000000000002,-3,110.54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004,1,1,19,30,0,0,0,1.4000000000000001,-4,120.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004,1,1,20,30,0,0,0,1.3,-5,131.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004,1,1,21,30,0,0,0,1.3,-5,140.87,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004,1,1,22,30,0,0,0,1.3,-5,149.51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004,1,1,23,30,0,0,0,1.4000000000000001,-5,155.28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004,1,2,0,30,0,0,0,1.4000000000000001,-5,155.84,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004,1,2,1,30,0,0,0,1.3,-5,150.89000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004,1,2,2,30,0,0,0,1.2000000000000002,-5,142.63,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004,1,2,3,30,0,0,0,1.2000000000000002,-6,132.91,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004,1,2,4,30,0,0,0,1.2000000000000002,-6,122.68,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004,1,2,5,30,0,0,0,1.1,-6,112.43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004,1,2,6,30,0,0,0,1.1,-6,102.51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004,1,2,7,30,0,0,0,1.1,-6,93.21000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004,1,2,8,30,6,6,0,1.2000000000000002,-5,84.89,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004,1,2,9,30,54,54,0,1.2000000000000002,-2,77.94,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004,1,2,10,30,27,27,0,1.4000000000000001,0,72.83,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004,1,2,11,30,338,66,796,1.3,0,70,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004,1,2,12,30,6,6,0,1.2000000000000002,0,69.73,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004,1,2,13,30,14,14,0,0.8,0,72.07000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004,1,2,14,30,13,13,0,0.4,0,76.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004,1,2,15,30,88,34,469,0.30000000000000004,0,83.37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004,1,2,16,30,0,0,0,0.5,-2,91.45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004,1,2,17,30,0,0,0,0.8,-3,100.58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004,1,2,18,30,0,0,0,1,-4,110.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004,1,2,19,30,0,0,0,1.1,-5,120.61,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004,1,2,20,30,0,0,0,1.2000000000000002,-6,130.87,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004,1,2,21,30,0,0,0,1.1,-6,140.73,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004,1,2,22,30,0,0,0,1,-7,149.37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004,1,2,23,30,0,0,0,1,-7,155.16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004,1,3,0,30,0,0,0,1.1,-7,155.77,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004,1,3,1,30,0,0,0,1.1,-7,150.86,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004,1,3,2,30,0,0,0,1.1,-6,142.63,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004,1,3,3,30,0,0,0,1,-5,132.93,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004,1,3,4,30,0,0,0,0.8,-5,122.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004,1,3,5,30,0,0,0,0.6000000000000001,-5,112.45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004,1,3,6,30,0,0,0,0.4,-5,102.52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004,1,3,7,30,0,0,0,0.30000000000000004,-5,93.21000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004,1,3,8,30,6,6,0,0.6000000000000001,-4,84.87,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004,1,3,9,30,26,26,0,1.2000000000000002,-4,77.91,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004,1,3,10,30,9,9,0,1.7000000000000002,-3,72.78,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004,1,3,11,30,217,141,223,2,-3,69.92,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004,1,3,12,30,11,11,0,2.1,-3,69.63,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004,1,3,13,30,104,104,0,2.2,-4,71.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004,1,3,14,30,213,71,616,2.2,-4,76.62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004,1,3,15,30,36,36,0,2,-5,83.23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004,1,3,16,30,0,0,0,1.9000000000000001,-6,91.31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004,1,3,17,30,0,0,0,2,-7,100.43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004,1,3,18,30,0,0,0,2,-8,110.26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004,1,3,19,30,0,0,0,1.9000000000000001,-9,120.47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004,1,3,20,30,0,0,0,1.8,-10,130.72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004,1,3,21,30,0,0,0,1.8,-10,140.59,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004,1,3,22,30,0,0,0,1.7000000000000002,-11,149.24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004,1,3,23,30,0,0,0,1.6,-12,155.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004,1,4,0,30,0,0,0,1.6,-12,155.70000000000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004,1,4,1,30,0,0,0,1.5,-13,150.83,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004,1,4,2,30,0,0,0,1.5,-13,142.63,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004,1,4,3,30,0,0,0,1.5,-14,132.94,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004,1,4,4,30,0,0,0,1.5,-14,122.72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004,1,4,5,30,0,0,0,1.5,-15,112.46000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004,1,4,6,30,0,0,0,1.5,-15,102.52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004,1,4,7,30,0,0,0,1.5,-16,93.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004,1,4,8,30,71,31,448,1.6,-15,84.84,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004,1,4,9,30,76,75,4,1.9000000000000001,-14,77.86,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004,1,4,10,30,53,53,0,2.2,-12,72.71000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004,1,4,11,30,102,102,0,2.1,-11,69.83,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004,1,4,12,30,104,104,0,1.9000000000000001,-11,69.52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004,1,4,13,30,90,90,0,1.6,-11,71.83,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004,1,4,14,30,236,52,785,1.2000000000000002,-11,76.49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004,1,4,15,30,106,34,602,1.1,-13,83.09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004,1,4,16,30,0,0,0,1.4000000000000001,-15,91.16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004,1,4,17,30,0,0,0,1.5,-16,100.29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004,1,4,18,30,0,0,0,1.5,-17,110.11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004,1,4,19,30,0,0,0,1.6,-18,120.32000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004,1,4,20,30,0,0,0,1.7000000000000002,-18,130.58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004,1,4,21,30,0,0,0,1.7000000000000002,-19,140.44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004,1,4,22,30,0,0,0,1.6,-19,149.09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004,1,4,23,30,0,0,0,1.6,-19,154.91,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004,1,5,0,30,0,0,0,1.6,-20,155.61,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004,1,5,1,30,0,0,0,1.7000000000000002,-20,150.79,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004,1,5,2,30,0,0,0,1.7000000000000002,-20,142.62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004,1,5,3,30,0,0,0,1.7000000000000002,-20,132.94,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004,1,5,4,30,0,0,0,1.6,-20,122.72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004,1,5,5,30,0,0,0,1.6,-19,112.47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004,1,5,6,30,0,0,0,1.6,-19,102.51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004,1,5,7,30,0,0,0,1.6,-18,93.18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004,1,5,8,30,73,27,508,1.7000000000000002,-17,84.81,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004,1,5,9,30,204,49,732,2.1,-15,77.81,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004,1,5,10,30,307,63,818,2.6,-13,72.64,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004,1,5,11,30,84,84,0,2.7,-12,69.73,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004,1,5,12,30,165,144,59,2.7,-12,69.41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004,1,5,13,30,125,118,20,2.7,-12,71.69,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004,1,5,14,30,45,45,0,2.7,-12,76.35000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004,1,5,15,30,15,15,0,2.6,-13,82.94,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004,1,5,16,30,0,0,0,2.4000000000000004,-14,91.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004,1,5,17,30,0,0,0,2.3000000000000003,-14,100.14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004,1,5,18,30,0,0,0,2.4000000000000004,-14,109.96000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004,1,5,19,30,0,0,0,2.5,-14,120.17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004,1,5,20,30,0,0,0,2.5,-15,130.43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004,1,5,21,30,0,0,0,2.4000000000000004,-15,140.29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004,1,5,22,30,0,0,0,2.2,-15,148.94,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004,1,5,23,30,0,0,0,2.2,-15,154.78,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004,1,6,0,30,0,0,0,2.2,-15,155.52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004,1,6,1,30,0,0,0,2.4000000000000004,-15,150.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004,1,6,2,30,0,0,0,2.6,-15,142.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004,1,6,3,30,0,0,0,2.6,-15,132.94,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004,1,6,4,30,0,0,0,2.7,-15,122.72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004,1,6,5,30,0,0,0,2.8000000000000003,-15,112.46000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004,1,6,6,30,0,0,0,2.7,-15,102.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004,1,6,7,30,0,0,0,2.7,-15,93.16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004,1,6,8,30,7,7,0,2.7,-15,84.78,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004,1,6,9,30,17,17,0,2.6,-15,77.76,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004,1,6,10,30,34,34,0,2.5,-14,72.56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004,1,6,11,30,78,78,0,2.4000000000000004,-14,69.63,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004,1,6,12,30,76,76,0,2.2,-14,69.28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004,1,6,13,30,41,41,0,2.2,-14,71.55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004,1,6,14,30,70,70,0,2.2,-14,76.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004,1,6,15,30,10,10,0,2.1,-14,82.79,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004,1,6,16,30,0,0,0,2.1,-14,90.85000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004,1,6,17,30,0,0,0,2.2,-14,99.98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004,1,6,18,30,0,0,0,2.3000000000000003,-14,109.81,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004,1,6,19,30,0,0,0,2.3000000000000003,-14,120.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004,1,6,20,30,0,0,0,2.3000000000000003,-14,130.27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004,1,6,21,30,0,0,0,2.2,-13,140.13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004,1,6,22,30,0,0,0,2.2,-13,148.79,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004,1,6,23,30,0,0,0,2.2,-13,154.64000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004,1,7,0,30,0,0,0,2.1,-12,155.41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004,1,7,1,30,0,0,0,2.1,-12,150.69,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004,1,7,2,30,0,0,0,2.1,-12,142.58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004,1,7,3,30,0,0,0,2.1,-12,132.93,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004,1,7,4,30,0,0,0,2.1,-11,122.72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004,1,7,5,30,0,0,0,2,-11,112.45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004,1,7,6,30,0,0,0,1.7000000000000002,-11,102.49000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004,1,7,7,30,0,0,0,1.5,-10,93.13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004,1,7,8,30,3,3,0,1.3,-9,84.73,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004,1,7,9,30,76,75,1,1.2000000000000002,-8,77.69,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004,1,7,10,30,53,53,0,0.8,-7,72.47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004,1,7,11,30,70,70,0,0.4,-5,69.52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004,1,7,12,30,65,65,0,0.4,-4,69.15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004,1,7,13,30,86,86,0,0.7000000000000001,-4,71.41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004,1,7,14,30,33,33,0,0.7000000000000001,-4,76.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004,1,7,15,30,41,41,0,0.6000000000000001,-4,82.63,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004,1,7,16,30,0,0,0,0.5,-4,90.69,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004,1,7,17,30,0,0,0,0.4,-5,99.82000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004,1,7,18,30,0,0,0,0.30000000000000004,-6,109.65,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004,1,7,19,30,0,0,0,0.2,-7,119.85000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004,1,7,20,30,0,0,0,0.2,-7,130.11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004,1,7,21,30,0,0,0,0.30000000000000004,-7,139.97,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004,1,7,22,30,0,0,0,0.5,-8,148.62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004,1,7,23,30,0,0,0,0.8,-7,154.49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004,1,8,0,30,0,0,0,1.2000000000000002,-7,155.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004,1,8,1,30,0,0,0,1.3,-7,150.63,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004,1,8,2,30,0,0,0,1.1,-6,142.54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004,1,8,3,30,0,0,0,0.7000000000000001,-6,132.91,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004,1,8,4,30,0,0,0,0.4,-6,122.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004,1,8,5,30,0,0,0,0.4,-5,112.44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004,1,8,6,30,0,0,0,0.4,-4,102.47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004,1,8,7,30,0,0,0,0.30000000000000004,-3,93.10000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004,1,8,8,30,16,16,0,0.2,-2,84.68,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004,1,8,9,30,25,25,0,0.30000000000000004,-1,77.62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004,1,8,10,30,78,78,0,0.5,0,72.38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004,1,8,11,30,17,17,0,0.6000000000000001,0,69.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004,1,8,12,30,55,55,0,0.7000000000000001,0,69.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004,1,8,13,30,45,45,0,0.9,0,71.26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004,1,8,14,30,94,90,16,1,0,75.88,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004,1,8,15,30,19,19,0,1.1,0,82.46000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004,1,8,16,30,0,0,0,1.1,-1,90.52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004,1,8,17,30,0,0,0,1.1,-1,99.66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004,1,8,18,30,0,0,0,1.2000000000000002,-2,109.48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004,1,8,19,30,0,0,0,1.4000000000000001,-2,119.69,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004,1,8,20,30,0,0,0,1.3,-1,129.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004,1,8,21,30,0,0,0,1.2000000000000002,-1,139.81,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004,1,8,22,30,0,0,0,1.1,0,148.46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004,1,8,23,30,0,0,0,1,0,154.33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004,1,9,0,30,0,0,0,1,0,155.19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004,1,9,1,30,0,0,0,1.1,0,150.56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004,1,9,2,30,0,0,0,1.2000000000000002,0,142.51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004,1,9,3,30,0,0,0,1.4000000000000001,-1,132.89000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004,1,9,4,30,0,0,0,1.6,0,122.69,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004,1,9,5,30,0,0,0,1.7000000000000002,0,112.42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004,1,9,6,30,0,0,0,1.8,0,102.44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
