Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
2010,1,1,8,30,64,28,405,1.7000000000000002,2,84.89,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010,1,1,9,30,187,52,648,2.2,3,77.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010,1,1,10,30,73,73,0,2.4000000000000004,3,72.86,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010,1,1,11,30,336,88,728,2.4000000000000004,4,70.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010,1,1,12,30,23,23,0,2.4000000000000004,5,69.78,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010,1,1,13,30,61,61,0,2.3000000000000003,4,72.12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010,1,1,14,30,49,49,0,2.3000000000000003,3,76.81,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010,1,1,15,30,27,27,0,2.3000000000000003,2,83.43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010,1,1,16,30,0,0,0,2.4000000000000004,2,91.51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010,1,1,17,30,0,0,0,2.5,2,100.64,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010,1,1,18,30,0,0,0,2.4000000000000004,2,110.47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010,1,1,19,30,0,0,0,2.3000000000000003,2,120.67,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010,1,1,20,30,0,0,0,2.3000000000000003,2,130.93,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010,1,1,21,30,0,0,0,2.2,2,140.79,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010,1,1,22,30,0,0,0,2.1,1,149.44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010,1,1,23,30,0,0,0,1.9000000000000001,1,155.22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010,1,2,0,30,0,0,0,1.9000000000000001,1,155.81,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010,1,2,1,30,0,0,0,1.8,1,150.87,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010,1,2,2,30,0,0,0,1.7000000000000002,1,142.63,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010,1,2,3,30,0,0,0,1.7000000000000002,1,132.92000000000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010,1,2,4,30,0,0,0,1.7000000000000002,1,122.69,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010,1,2,5,30,0,0,0,1.8,1,112.44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010,1,2,6,30,0,0,0,1.8,1,102.51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010,1,2,7,30,0,0,0,1.8,1,93.21000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010,1,2,8,30,27,27,0,1.8,2,84.87,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010,1,2,9,30,45,45,0,1.9000000000000001,2,77.92,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010,1,2,10,30,87,87,0,2,3,72.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010,1,2,11,30,256,119,400,1.9000000000000001,3,69.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010,1,2,12,30,260,132,369,1.8,4,69.68,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010,1,2,13,30,139,124,46,1.6,4,72.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010,1,2,14,30,90,85,21,1.3,3,76.69,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010,1,2,15,30,65,42,199,1.1,2,83.29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010,1,2,16,30,0,0,0,1.1,1,91.37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010,1,2,17,30,0,0,0,1.1,0,100.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010,1,2,18,30,0,0,0,1.1,0,110.33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010,1,2,19,30,0,0,0,1.1,0,120.53,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010,1,2,20,30,0,0,0,1.1,0,130.79,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010,1,2,21,30,0,0,0,1.1,0,140.65,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010,1,2,22,30,0,0,0,1.1,0,149.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010,1,2,23,30,0,0,0,1,0,155.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010,1,3,0,30,0,0,0,1,0,155.73,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010,1,3,1,30,0,0,0,1,0,150.85,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010,1,3,2,30,0,0,0,1,0,142.63,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010,1,3,3,30,0,0,0,1,0,132.93,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010,1,3,4,30,0,0,0,0.9,0,122.71000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010,1,3,5,30,0,0,0,0.8,0,112.45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010,1,3,6,30,0,0,0,0.7000000000000001,0,102.51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010,1,3,7,30,0,0,0,0.8,0,93.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010,1,3,8,30,12,12,0,1.1,0,84.85000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010,1,3,9,30,51,51,0,1.4000000000000001,0,77.88,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010,1,3,10,30,108,106,5,1.4000000000000001,1,72.74,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010,1,3,11,30,150,136,39,1.3,1,69.87,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010,1,3,12,30,52,52,0,1.3,1,69.57000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010,1,3,13,30,177,128,159,1.2000000000000002,1,71.88,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010,1,3,14,30,68,68,0,0.9,1,76.55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010,1,3,15,30,29,29,0,0.8,0,83.15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010,1,3,16,30,0,0,0,0.8,0,91.23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010,1,3,17,30,0,0,0,0.9,0,100.36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010,1,3,18,30,0,0,0,0.8,0,110.18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010,1,3,19,30,0,0,0,0.7000000000000001,0,120.39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010,1,3,20,30,0,0,0,0.7000000000000001,0,130.65,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010,1,3,21,30,0,0,0,0.7000000000000001,0,140.51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010,1,3,22,30,0,0,0,0.8,0,149.16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010,1,3,23,30,0,0,0,0.8,0,154.97,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010,1,4,0,30,0,0,0,0.8,0,155.65,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010,1,4,1,30,0,0,0,0.8,0,150.81,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010,1,4,2,30,0,0,0,0.9,0,142.62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010,1,4,3,30,0,0,0,1,0,132.94,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010,1,4,4,30,0,0,0,1,0,122.72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010,1,4,5,30,0,0,0,0.9,0,112.46000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010,1,4,6,30,0,0,0,0.8,0,102.51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010,1,4,7,30,0,0,0,0.7000000000000001,0,93.19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010,1,4,8,30,10,10,0,0.7000000000000001,0,84.83,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010,1,4,9,30,20,20,0,0.9,0,77.83,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010,1,4,10,30,34,34,0,0.9,1,72.67,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010,1,4,11,30,19,19,0,0.6000000000000001,1,69.78,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010,1,4,12,30,74,74,0,0.5,1,69.46000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010,1,4,13,30,79,79,0,0.4,1,71.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010,1,4,14,30,120,93,117,0.2,1,76.41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010,1,4,15,30,12,12,0,0.1,1,83.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010,1,4,16,30,0,0,0,0.1,1,91.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010,1,4,17,30,0,0,0,0.2,1,100.21000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010,1,4,18,30,0,0,0,0.30000000000000004,1,110.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010,1,4,19,30,0,0,0,0.4,1,120.24000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010,1,4,20,30,0,0,0,0.4,1,130.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010,1,4,21,30,0,0,0,0.5,1,140.36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010,1,4,22,30,0,0,0,0.6000000000000001,1,149.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010,1,4,23,30,0,0,0,0.7000000000000001,1,154.84,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010,1,5,0,30,0,0,0,0.7000000000000001,1,155.56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010,1,5,1,30,0,0,0,0.8,2,150.77,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010,1,5,2,30,0,0,0,0.7000000000000001,2,142.61,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010,1,5,3,30,0,0,0,0.7000000000000001,2,132.94,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010,1,5,4,30,0,0,0,0.7000000000000001,2,122.72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010,1,5,5,30,0,0,0,0.7000000000000001,2,112.46000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010,1,5,6,30,0,0,0,0.6000000000000001,3,102.51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010,1,5,7,30,0,0,0,0.4,3,93.17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010,1,5,8,30,6,6,0,0.4,3,84.79,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010,1,5,9,30,27,27,0,0.30000000000000004,3,77.78,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010,1,5,10,30,59,59,0,0.30000000000000004,3,72.59,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010,1,5,11,30,120,120,0,0.4,3,69.68,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010,1,5,12,30,51,51,0,0.5,3,69.34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010,1,5,13,30,91,91,0,0.4,4,71.62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010,1,5,14,30,26,26,0,0.4,3,76.27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010,1,5,15,30,34,34,0,0.6000000000000001,2,82.86,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010,1,5,16,30,0,0,0,0.7000000000000001,2,90.92,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010,1,5,17,30,0,0,0,0.8,1,100.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010,1,5,18,30,0,0,0,0.8,1,109.88,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010,1,5,19,30,0,0,0,0.8,1,120.09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010,1,5,20,30,0,0,0,1,1,130.34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010,1,5,21,30,0,0,0,1.2000000000000002,0,140.20000000000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010,1,5,22,30,0,0,0,1.4000000000000001,0,148.86,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010,1,5,23,30,0,0,0,1.6,0,154.70000000000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010,1,6,0,30,0,0,0,1.9000000000000001,-1,155.46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010,1,6,1,30,0,0,0,2.2,-2,150.72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010,1,6,2,30,0,0,0,2.7,-2,142.58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010,1,6,3,30,0,0,0,3.1,-3,132.93,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010,1,6,4,30,0,0,0,3.1,-3,122.72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010,1,6,5,30,0,0,0,2.9000000000000004,-4,112.46000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010,1,6,6,30,0,0,0,2.8000000000000003,-4,102.49000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010,1,6,7,30,0,0,0,2.7,-4,93.14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010,1,6,8,30,24,24,0,2.8000000000000003,-3,84.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010,1,6,9,30,187,48,654,3,-2,77.72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010,1,6,10,30,173,122,169,3.2,-2,72.51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010,1,6,11,30,213,145,193,3.2,-1,69.57000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010,1,6,12,30,213,149,180,3.1,0,69.21000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010,1,6,13,30,144,127,52,2.9000000000000004,0,71.48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010,1,6,14,30,166,79,360,2.5,-1,76.12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010,1,6,15,30,79,43,285,2.3000000000000003,-2,82.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010,1,6,16,30,0,0,0,2.2,-3,90.77,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010,1,6,17,30,0,0,0,2.2,-4,99.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010,1,6,18,30,0,0,0,2.2,-5,109.72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010,1,6,19,30,0,0,0,2.2,-6,119.93,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010,1,6,20,30,0,0,0,2.2,-7,130.19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010,1,6,21,30,0,0,0,2.2,-8,140.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010,1,6,22,30,0,0,0,2.1,-8,148.70000000000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010,1,6,23,30,0,0,0,2.1,-9,154.56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010,1,7,0,30,0,0,0,2,-9,155.35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010,1,7,1,30,0,0,0,1.8,-9,150.66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010,1,7,2,30,0,0,0,1.8,-10,142.56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010,1,7,3,30,0,0,0,1.8,-10,132.92000000000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010,1,7,4,30,0,0,0,1.9000000000000001,-10,122.71000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010,1,7,5,30,0,0,0,1.9000000000000001,-10,112.44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010,1,7,6,30,0,0,0,2,-10,102.47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010,1,7,7,30,0,0,0,2,-9,93.11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010,1,7,8,30,15,15,0,2.2,-8,84.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010,1,7,9,30,31,31,0,2.5,-6,77.65,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010,1,7,10,30,129,118,36,2.5,-5,72.42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010,1,7,11,30,234,139,268,2.5,-4,69.46000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010,1,7,12,30,202,152,141,2.5,-3,69.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010,1,7,13,30,112,112,0,2.4000000000000004,-3,71.33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010,1,7,14,30,34,34,0,2.1,-3,75.96000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010,1,7,15,30,37,37,0,1.7000000000000002,-5,82.54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010,1,7,16,30,0,0,0,1.6,-6,90.60000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010,1,7,17,30,0,0,0,1.9000000000000001,-7,99.73,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010,1,7,18,30,0,0,0,1.9000000000000001,-7,109.56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010,1,7,19,30,0,0,0,1.8,-7,119.77,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010,1,7,20,30,0,0,0,1.6,-7,130.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010,1,7,21,30,0,0,0,1.5,-7,139.88,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010,1,7,22,30,0,0,0,1.4000000000000001,-7,148.54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010,1,7,23,30,0,0,0,1.2000000000000002,-7,154.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010,1,8,0,30,0,0,0,1.2000000000000002,-8,155.24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010,1,8,1,30,0,0,0,1.4000000000000001,-7,150.59,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010,1,8,2,30,0,0,0,1.4000000000000001,-6,142.52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010,1,8,3,30,0,0,0,1.3,-6,132.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010,1,8,4,30,0,0,0,1.2000000000000002,-6,122.69,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010,1,8,5,30,0,0,0,1.1,-7,112.43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010,1,8,6,30,0,0,0,1.1,-7,102.45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010,1,8,7,30,0,0,0,1.4000000000000001,-6,93.07000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010,1,8,8,30,9,9,0,1.9000000000000001,-5,84.65,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010,1,8,9,30,27,27,0,2.2,-3,77.57000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010,1,8,10,30,64,64,0,2.1,-2,72.32000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010,1,8,11,30,101,101,0,2,-1,69.34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010,1,8,12,30,94,94,0,1.9000000000000001,-1,68.94,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010,1,8,13,30,67,67,0,1.8,-1,71.17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010,1,8,14,30,57,57,0,1.6,-2,75.79,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010,1,8,15,30,30,30,0,1.2000000000000002,-2,82.37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010,1,8,16,30,0,0,0,1,-3,90.43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010,1,8,17,30,0,0,0,0.9,-4,99.57000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010,1,8,18,30,0,0,0,0.9,-4,109.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010,1,8,19,30,0,0,0,0.9,-4,119.60000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010,1,8,20,30,0,0,0,0.9,-4,129.86,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010,1,8,21,30,0,0,0,1,-4,139.72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010,1,8,22,30,0,0,0,0.9,-4,148.37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010,1,8,23,30,0,0,0,0.8,-4,154.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010,1,9,0,30,0,0,0,0.8,-4,155.12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010,1,9,1,30,0,0,0,0.7000000000000001,-3,150.52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010,1,9,2,30,0,0,0,0.6000000000000001,-3,142.48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010,1,9,3,30,0,0,0,0.6000000000000001,-3,132.87,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010,1,9,4,30,0,0,0,0.6000000000000001,-2,122.67,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010,1,9,5,30,0,0,0,0.5,-2,112.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010,1,9,6,30,0,0,0,0.4,-2,102.41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010,1,9,7,30,0,0,0,0.30000000000000004,-1,93.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
