Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
2001,1,1,8,30,68,30,434,1.1,-2,84.89,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,1,1,9,30,196,53,685,1,0,77.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,1,1,10,30,46,46,0,0.9,0,72.85000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,1,1,11,30,59,59,0,0.7000000000000001,1,70.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,1,1,12,30,59,59,0,0.7000000000000001,1,69.76,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,1,1,13,30,56,56,0,0.8,1,72.10000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,1,1,14,30,15,15,0,0.8,0,76.79,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,1,1,15,30,6,6,0,0.7000000000000001,0,83.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,1,1,16,30,0,0,0,0.7000000000000001,-1,91.48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,1,1,17,30,0,0,0,0.8,-1,100.61,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,1,1,18,30,0,0,0,0.9,-1,110.44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,1,1,19,30,0,0,0,1,-2,120.65,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,1,1,20,30,0,0,0,1.1,-2,130.91,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,1,1,21,30,0,0,0,1.2000000000000002,-2,140.77,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,1,1,22,30,0,0,0,1.2000000000000002,-2,149.41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,1,1,23,30,0,0,0,1.2000000000000002,-2,155.20000000000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,1,2,0,30,0,0,0,1.2000000000000002,-2,155.79,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,1,2,1,30,0,0,0,0.9,-2,150.87,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,1,2,2,30,0,0,0,0.7000000000000001,-2,142.63,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,1,2,3,30,0,0,0,0.6000000000000001,-2,132.93,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,1,2,4,30,0,0,0,0.5,-2,122.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,1,2,5,30,0,0,0,0.5,-2,112.45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,1,2,6,30,0,0,0,0.5,-2,102.51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,1,2,7,30,0,0,0,0.5,-2,93.21000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,1,2,8,30,20,20,0,0.5,-1,84.87,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,1,2,9,30,11,11,0,0.5,0,77.92,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,1,2,10,30,179,118,207,0.4,0,72.79,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,1,2,11,30,39,39,0,0.5,1,69.94,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,1,2,12,30,88,88,0,0.6000000000000001,2,69.66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,1,2,13,30,120,115,16,0.6000000000000001,2,71.98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,1,2,14,30,51,51,0,0.6000000000000001,1,76.66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,1,2,15,30,27,27,0,0.7000000000000001,0,83.27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,1,2,16,30,0,0,0,0.8,0,91.34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,1,2,17,30,0,0,0,0.9,-1,100.47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,1,2,18,30,0,0,0,1,-2,110.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,1,2,19,30,0,0,0,1,-2,120.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,1,2,20,30,0,0,0,1.1,-3,130.76,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,1,2,21,30,0,0,0,1.2000000000000002,-3,140.62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,1,2,22,30,0,0,0,1.2000000000000002,-3,149.27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,1,2,23,30,0,0,0,1.3,-3,155.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,1,3,0,30,0,0,0,1.3,-3,155.72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,1,3,1,30,0,0,0,1.2000000000000002,-3,150.84,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,1,3,2,30,0,0,0,1.1,-2,142.63,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,1,3,3,30,0,0,0,0.9,-2,132.94,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,1,3,4,30,0,0,0,0.8,-1,122.71000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,1,3,5,30,0,0,0,0.7000000000000001,-1,112.46000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,1,3,6,30,0,0,0,0.6000000000000001,-2,102.52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,1,3,7,30,0,0,0,0.4,-1,93.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,1,3,8,30,3,3,0,0.4,0,84.85000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,1,3,9,30,75,75,3,0.5,0,77.88,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,1,3,10,30,80,80,0,0.5,1,72.73,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,1,3,11,30,136,130,19,0.5,2,69.85000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,1,3,12,30,71,71,0,0.6000000000000001,3,69.55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,1,3,13,30,132,121,35,0.6000000000000001,2,71.86,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,1,3,14,30,41,41,0,0.5,2,76.53,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,1,3,15,30,46,42,26,0.5,1,83.13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,1,3,16,30,0,0,0,0.5,1,91.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,1,3,17,30,0,0,0,0.6000000000000001,1,100.33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,1,3,18,30,0,0,0,0.8,1,110.15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,1,3,19,30,0,0,0,0.9,0,120.36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,1,3,20,30,0,0,0,1,0,130.62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,1,3,21,30,0,0,0,1,0,140.48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,1,3,22,30,0,0,0,1.1,0,149.13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,1,3,23,30,0,0,0,1.1,0,154.95000000000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,1,4,0,30,0,0,0,1,1,155.63,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,1,4,1,30,0,0,0,0.8,1,150.81,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,1,4,2,30,0,0,0,0.7000000000000001,2,142.62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,1,4,3,30,0,0,0,0.4,2,132.94,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,1,4,4,30,0,0,0,0.2,2,122.72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,1,4,5,30,0,0,0,0.2,2,112.47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,1,4,6,30,0,0,0,0.30000000000000004,1,102.52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,1,4,7,30,0,0,0,0.2,1,93.19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,1,4,8,30,35,32,35,0.2,1,84.82000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,1,4,9,30,105,86,92,0.2,1,77.83,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,1,4,10,30,104,104,0,0.2,2,72.66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,1,4,11,30,97,97,0,0.2,2,69.76,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,1,4,12,30,9,9,0,0.30000000000000004,3,69.44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,1,4,13,30,68,68,0,0.5,3,71.73,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,1,4,14,30,9,9,0,0.4,2,76.38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,1,4,15,30,10,10,0,0.2,2,82.98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,1,4,16,30,0,0,0,0.2,2,91.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,1,4,17,30,0,0,0,0.4,2,100.18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,1,4,18,30,0,0,0,0.6000000000000001,1,110,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,1,4,19,30,0,0,0,0.7000000000000001,1,120.21000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,1,4,20,30,0,0,0,0.7000000000000001,1,130.47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,1,4,21,30,0,0,0,0.8,0,140.33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,1,4,22,30,0,0,0,1,0,148.98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,1,4,23,30,0,0,0,1.1,0,154.82,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,1,5,0,30,0,0,0,1.3,0,155.54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,1,5,1,30,0,0,0,1.7000000000000002,1,150.76,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,1,5,2,30,0,0,0,2,2,142.61,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,1,5,3,30,0,0,0,2,2,132.94,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,1,5,4,30,0,0,0,1.9000000000000001,1,122.73,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,1,5,5,30,0,0,0,1.8,1,112.47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,1,5,6,30,0,0,0,1.8,1,102.51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,1,5,7,30,0,0,0,2,1,93.17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,1,5,8,30,70,29,457,2.3000000000000003,2,84.79,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,1,5,9,30,198,50,700,2.6,3,77.77,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,1,5,10,30,300,67,777,2.6,4,72.58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,1,5,11,30,359,72,824,2.5,4,69.66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,1,5,12,30,367,71,837,2.5,5,69.32000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,1,5,13,30,189,129,192,2.2,4,71.59,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,1,5,14,30,136,92,186,1.7000000000000002,3,76.24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,1,5,15,30,103,34,556,1.4000000000000001,2,82.83,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,1,5,16,30,0,0,0,1.4000000000000001,1,90.89,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,1,5,17,30,0,0,0,1.4000000000000001,1,100.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,1,5,18,30,0,0,0,1.4000000000000001,0,109.85000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,1,5,19,30,0,0,0,1.3,0,120.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,1,5,20,30,0,0,0,1.2000000000000002,0,130.31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,1,5,21,30,0,0,0,1.1,0,140.17000000000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,1,5,22,30,0,0,0,1.1,0,148.83,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,1,5,23,30,0,0,0,1.1,0,154.68,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,1,6,0,30,0,0,0,1.1,0,155.44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,1,6,1,30,0,0,0,1.1,-1,150.71,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,1,6,2,30,0,0,0,1.1,-1,142.58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,1,6,3,30,0,0,0,1.1,-2,132.93,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,1,6,4,30,0,0,0,1.2000000000000002,-2,122.72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,1,6,5,30,0,0,0,1.3,-3,112.46000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,1,6,6,30,0,0,0,1.3,-3,102.49000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,1,6,7,30,0,0,0,1.3,-3,93.14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,1,6,8,30,73,28,488,1.4000000000000001,-1,84.74,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,1,6,9,30,204,50,721,1.7000000000000002,0,77.71000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,1,6,10,30,309,63,818,1.9000000000000001,1,72.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,1,6,11,30,369,69,860,2.1,2,69.55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,1,6,12,30,377,70,865,2.2,2,69.19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,1,6,13,30,328,71,808,2.1,2,71.45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,1,6,14,30,234,59,726,1.5,1,76.09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,1,6,15,30,107,39,533,1,0,82.67,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,1,6,16,30,0,0,0,1,-1,90.73,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,1,6,17,30,0,0,0,1.1,-2,99.86,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,1,6,18,30,0,0,0,1.2000000000000002,-3,109.69,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,1,6,19,30,0,0,0,1.4000000000000001,-3,119.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,1,6,20,30,0,0,0,1.5,-3,130.15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,1,6,21,30,0,0,0,1.6,-3,140.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,1,6,22,30,0,0,0,1.9000000000000001,-3,148.67000000000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,1,6,23,30,0,0,0,2.2,-3,154.53,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,1,7,0,30,0,0,0,2.4000000000000004,-3,155.33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,1,7,1,30,0,0,0,2.5,-3,150.65,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,1,7,2,30,0,0,0,2.5,-3,142.55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,1,7,3,30,0,0,0,2.6,-3,132.92000000000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,1,7,4,30,0,0,0,2.5,-3,122.71000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,1,7,5,30,0,0,0,2.4000000000000004,-4,112.45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,1,7,6,30,0,0,0,2.3000000000000003,-4,102.47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,1,7,7,30,0,0,0,2.3000000000000003,-4,93.11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,1,7,8,30,69,33,392,2.5,-3,84.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,1,7,9,30,126,79,218,2.5,-2,77.64,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,1,7,10,30,200,115,280,2.5,-1,72.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,1,7,11,30,180,148,92,2.5,0,69.44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,1,7,12,30,316,79,663,2.5,0,69.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,1,7,13,30,233,112,378,2.5,0,71.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,1,7,14,30,153,89,259,2.3000000000000003,0,75.93,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,1,7,15,30,82,48,260,2,-1,82.51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,1,7,16,30,0,0,0,1.9000000000000001,-1,90.57000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,1,7,17,30,0,0,0,1.9000000000000001,-2,99.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,1,7,18,30,0,0,0,1.7000000000000002,-2,109.53,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,1,7,19,30,0,0,0,1.5,-3,119.74000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,1,7,20,30,0,0,0,1.3,-3,129.99,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,1,7,21,30,0,0,0,1.3,-4,139.85,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,1,7,22,30,0,0,0,1.3,-4,148.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,1,7,23,30,0,0,0,1.2000000000000002,-4,154.38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,1,8,0,30,0,0,0,1.1,-4,155.22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,1,8,1,30,0,0,0,1.1,-3,150.58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,1,8,2,30,0,0,0,1.1,-3,142.52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,1,8,3,30,0,0,0,1,-3,132.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,1,8,4,30,0,0,0,0.9,-3,122.69,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,1,8,5,30,0,0,0,0.9,-3,112.43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,1,8,6,30,0,0,0,0.9,-3,102.45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,1,8,7,30,0,0,0,1,-2,93.07000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,1,8,8,30,5,5,0,1.2000000000000002,-1,84.64,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,1,8,9,30,67,67,0,1.3,0,77.56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,1,8,10,30,68,68,0,1.1,0,72.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,1,8,11,30,78,78,0,0.6000000000000001,0,69.31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,1,8,12,30,105,105,0,0.30000000000000004,1,68.91,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,1,8,13,30,104,104,0,0.2,1,71.14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,1,8,14,30,86,86,0,0.30000000000000004,1,75.76,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,1,8,15,30,13,13,0,0.4,0,82.34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,1,8,16,30,0,0,0,0.5,0,90.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,1,8,17,30,0,0,0,0.6000000000000001,0,99.53,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,1,8,18,30,0,0,0,0.7000000000000001,0,109.36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,1,8,19,30,0,0,0,0.8,0,119.57000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,1,8,20,30,0,0,0,0.9,0,129.83,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,1,8,21,30,0,0,0,1,0,139.68,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,1,8,22,30,0,0,0,1,-1,148.33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,1,8,23,30,0,0,0,1.1,-2,154.22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,1,9,0,30,0,0,0,1.1,-2,155.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,1,9,1,30,0,0,0,1.1,-3,150.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,1,9,2,30,0,0,0,1.1,-4,142.47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,1,9,3,30,0,0,0,1.1,-4,132.87,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,1,9,4,30,0,0,0,1.1,-4,122.67,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,1,9,5,30,0,0,0,0.8,-4,112.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,1,9,6,30,0,0,0,0.6000000000000001,-4,102.41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,1,9,7,30,0,0,0,0.8,-4,93.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,1,9,8,30,73,30,456,1.3,-4,84.57000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
