Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
2005,1,1,8,30,4,4,0,3.3000000000000003,-5,84.89,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005,1,1,9,30,8,8,0,3.3000000000000003,-4,77.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005,1,1,10,30,65,65,0,3.2,-4,72.85000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005,1,1,11,30,62,62,0,3,-3,70.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005,1,1,12,30,21,21,0,2.8000000000000003,-3,69.76,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005,1,1,13,30,13,13,0,2.6,-3,72.10000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005,1,1,14,30,15,15,0,2.3000000000000003,-3,76.79,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005,1,1,15,30,9,9,0,1.9000000000000001,-3,83.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005,1,1,16,30,0,0,0,1.8,-4,91.48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005,1,1,17,30,0,0,0,1.9000000000000001,-5,100.61,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005,1,1,18,30,0,0,0,2,-6,110.44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005,1,1,19,30,0,0,0,2,-6,120.64,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005,1,1,20,30,0,0,0,2,-7,130.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005,1,1,21,30,0,0,0,2.1,-7,140.76,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005,1,1,22,30,0,0,0,2.3000000000000003,-7,149.41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005,1,1,23,30,0,0,0,2.3000000000000003,-7,155.19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005,1,2,0,30,0,0,0,2.2,-7,155.79,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005,1,2,1,30,0,0,0,2.1,-7,150.87,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005,1,2,2,30,0,0,0,1.9000000000000001,-8,142.63,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005,1,2,3,30,0,0,0,1.8,-8,132.93,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005,1,2,4,30,0,0,0,1.8,-8,122.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005,1,2,5,30,0,0,0,1.8,-8,112.45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005,1,2,6,30,0,0,0,1.9000000000000001,-8,102.51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005,1,2,7,30,0,0,0,1.9000000000000001,-7,93.21000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005,1,2,8,30,65,28,414,2.1,-5,84.87,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005,1,2,9,30,186,48,661,2.5,-3,77.92,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005,1,2,10,30,12,12,0,2.7,-1,72.79,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005,1,2,11,30,55,55,0,2.7,0,69.94,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005,1,2,12,30,56,56,0,2.6,0,69.66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005,1,2,13,30,45,45,0,2.4000000000000004,0,71.98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005,1,2,14,30,17,17,0,1.8,-1,76.66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005,1,2,15,30,12,12,0,1.3,-3,83.26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005,1,2,16,30,0,0,0,1.2000000000000002,-4,91.34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005,1,2,17,30,0,0,0,1.3,-5,100.47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005,1,2,18,30,0,0,0,1.3,-6,110.29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005,1,2,19,30,0,0,0,1.4000000000000001,-6,120.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005,1,2,20,30,0,0,0,1.4000000000000001,-7,130.76,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005,1,2,21,30,0,0,0,1.3,-7,140.62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005,1,2,22,30,0,0,0,1.2000000000000002,-7,149.27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005,1,2,23,30,0,0,0,1.2000000000000002,-7,155.07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005,1,3,0,30,0,0,0,1.2000000000000002,-7,155.72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005,1,3,1,30,0,0,0,1.2000000000000002,-7,150.84,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005,1,3,2,30,0,0,0,1.2000000000000002,-7,142.63,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005,1,3,3,30,0,0,0,1.1,-7,132.94,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005,1,3,4,30,0,0,0,1.1,-8,122.71000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005,1,3,5,30,0,0,0,1.1,-8,112.46000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005,1,3,6,30,0,0,0,1.1,-8,102.52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005,1,3,7,30,0,0,0,1.2000000000000002,-8,93.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005,1,3,8,30,67,27,445,1.2000000000000002,-7,84.85000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005,1,3,9,30,17,17,0,1.3,-5,77.87,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005,1,3,10,30,41,41,0,1.5,-3,72.73,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005,1,3,11,30,58,58,0,1.6,-2,69.85000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005,1,3,12,30,36,36,0,1.8,-1,69.55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005,1,3,13,30,40,40,0,1.9000000000000001,-1,71.86,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005,1,3,14,30,12,12,0,1.7000000000000002,-1,76.52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005,1,3,15,30,6,6,0,1.4000000000000001,-3,83.12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005,1,3,16,30,0,0,0,1.3,-4,91.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005,1,3,17,30,0,0,0,1.5,-5,100.32000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005,1,3,18,30,0,0,0,1.7000000000000002,-6,110.15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005,1,3,19,30,0,0,0,1.9000000000000001,-6,120.35000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005,1,3,20,30,0,0,0,2,-6,130.61,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005,1,3,21,30,0,0,0,2.1,-7,140.47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005,1,3,22,30,0,0,0,2.2,-7,149.13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005,1,3,23,30,0,0,0,2.1,-7,154.95000000000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005,1,4,0,30,0,0,0,2.1,-7,155.63,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005,1,4,1,30,0,0,0,2.2,-7,150.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005,1,4,2,30,0,0,0,2.3000000000000003,-7,142.62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005,1,4,3,30,0,0,0,2.4000000000000004,-6,132.94,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005,1,4,4,30,0,0,0,2.5,-6,122.72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005,1,4,5,30,0,0,0,2.7,-6,112.46000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005,1,4,6,30,0,0,0,2.8000000000000003,-7,102.52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005,1,4,7,30,0,0,0,2.8000000000000003,-7,93.19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005,1,4,8,30,72,26,507,2.9000000000000004,-6,84.82000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005,1,4,9,30,203,46,744,3.4000000000000004,-4,77.83,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005,1,4,10,30,308,58,840,3.8000000000000003,-3,72.66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005,1,4,11,30,368,63,881,4,-2,69.76,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005,1,4,12,30,375,64,886,3.9000000000000004,-2,69.44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005,1,4,13,30,329,60,858,3.7,-2,71.73,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005,1,4,14,30,234,50,780,3.1,-2,76.38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005,1,4,15,30,106,33,599,2.3000000000000003,-4,82.98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005,1,4,16,30,0,0,0,2,-6,91.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005,1,4,17,30,0,0,0,1.9000000000000001,-7,100.17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005,1,4,18,30,0,0,0,1.9000000000000001,-8,110,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005,1,4,19,30,0,0,0,1.9000000000000001,-8,120.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005,1,4,20,30,0,0,0,1.8,-9,130.46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005,1,4,21,30,0,0,0,1.6,-9,140.32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005,1,4,22,30,0,0,0,1.6,-10,148.98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005,1,4,23,30,0,0,0,1.5,-10,154.81,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005,1,5,0,30,0,0,0,1.4000000000000001,-10,155.54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005,1,5,1,30,0,0,0,1.4000000000000001,-10,150.76,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005,1,5,2,30,0,0,0,1.4000000000000001,-10,142.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005,1,5,3,30,0,0,0,1.4000000000000001,-10,132.94,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005,1,5,4,30,0,0,0,1.3,-9,122.72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005,1,5,5,30,0,0,0,1.2000000000000002,-9,112.46000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005,1,5,6,30,0,0,0,1,-8,102.51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005,1,5,7,30,0,0,0,0.7000000000000001,-7,93.17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005,1,5,8,30,75,26,538,0.5,-6,84.78,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005,1,5,9,30,207,45,764,0.4,-4,77.77,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005,1,5,10,30,312,57,850,0.5,-2,72.58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005,1,5,11,30,371,63,887,0.6000000000000001,-1,69.66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005,1,5,12,30,377,63,887,0.8,-1,69.31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005,1,5,13,30,329,59,855,0.9,-1,71.59,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005,1,5,14,30,234,50,769,1,-1,76.23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005,1,5,15,30,106,33,583,1.1,-3,82.82000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005,1,5,16,30,0,0,0,1.1,-5,90.89,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005,1,5,17,30,0,0,0,1.1,-6,100.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005,1,5,18,30,0,0,0,1.2000000000000002,-7,109.84,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005,1,5,19,30,0,0,0,1.2000000000000002,-6,120.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005,1,5,20,30,0,0,0,1.1,-6,130.31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005,1,5,21,30,0,0,0,0.9,-5,140.17000000000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005,1,5,22,30,0,0,0,0.8,-5,148.82,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005,1,5,23,30,0,0,0,0.8,-5,154.67000000000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005,1,6,0,30,0,0,0,0.9,-6,155.44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005,1,6,1,30,0,0,0,1,-6,150.71,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005,1,6,2,30,0,0,0,1,-6,142.58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005,1,6,3,30,0,0,0,1.1,-6,132.93,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005,1,6,4,30,0,0,0,1.1,-6,122.72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005,1,6,5,30,0,0,0,1.1,-5,112.46000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005,1,6,6,30,0,0,0,1.1,-5,102.49000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005,1,6,7,30,0,0,0,1.2000000000000002,-4,93.14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005,1,6,8,30,42,33,104,1.4000000000000001,-2,84.74,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005,1,6,9,30,136,74,292,1.6,0,77.71000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005,1,6,10,30,186,120,219,1.7000000000000002,1,72.49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005,1,6,11,30,152,139,39,1.8,2,69.55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005,1,6,12,30,124,123,1,1.8,3,69.19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005,1,6,13,30,31,31,0,1.6,3,71.45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005,1,6,14,30,57,57,0,1.3,2,76.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005,1,6,15,30,18,18,0,1.2000000000000002,0,82.67,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005,1,6,16,30,0,0,0,1.2000000000000002,0,90.73,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005,1,6,17,30,0,0,0,1.1,-1,99.86,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005,1,6,18,30,0,0,0,1.1,-1,109.69,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005,1,6,19,30,0,0,0,1.1,-1,119.89,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005,1,6,20,30,0,0,0,1,-1,130.15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005,1,6,21,30,0,0,0,0.9,-1,140.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005,1,6,22,30,0,0,0,0.8,-1,148.66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005,1,6,23,30,0,0,0,0.7000000000000001,-1,154.53,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005,1,7,0,30,0,0,0,0.7000000000000001,-2,155.33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005,1,7,1,30,0,0,0,0.7000000000000001,-2,150.65,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005,1,7,2,30,0,0,0,0.7000000000000001,-2,142.55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005,1,7,3,30,0,0,0,0.9,-2,132.92000000000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005,1,7,4,30,0,0,0,1.1,-2,122.71000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005,1,7,5,30,0,0,0,1.2000000000000002,-2,112.44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005,1,7,6,30,0,0,0,1.2000000000000002,-3,102.47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005,1,7,7,30,0,0,0,1.4000000000000001,-2,93.11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005,1,7,8,30,5,5,0,1.7000000000000002,-2,84.69,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005,1,7,9,30,17,17,0,2.2,-1,77.64,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005,1,7,10,30,54,54,0,2.5,0,72.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005,1,7,11,30,115,115,0,2.7,0,69.43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005,1,7,12,30,57,57,0,2.9000000000000004,0,69.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005,1,7,13,30,35,35,0,3.1,0,71.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005,1,7,14,30,30,30,0,3.2,0,75.92,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005,1,7,15,30,22,22,0,3.3000000000000003,0,82.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005,1,7,16,30,0,0,0,3.4000000000000004,-1,90.57000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005,1,7,17,30,0,0,0,3.3000000000000003,-1,99.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005,1,7,18,30,0,0,0,3.1,-1,109.52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005,1,7,19,30,0,0,0,3,-1,119.73,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005,1,7,20,30,0,0,0,2.5,-2,129.99,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005,1,7,21,30,0,0,0,1.8,-2,139.85,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005,1,7,22,30,0,0,0,1.2000000000000002,-2,148.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005,1,7,23,30,0,0,0,1.1,-3,154.37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005,1,8,0,30,0,0,0,0.9,-4,155.21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005,1,8,1,30,0,0,0,0.5,-4,150.58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005,1,8,2,30,0,0,0,0.5,-5,142.51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005,1,8,3,30,0,0,0,0.7000000000000001,-4,132.89000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005,1,8,4,30,0,0,0,0.8,-4,122.69,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005,1,8,5,30,0,0,0,0.8,-4,112.42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005,1,8,6,30,0,0,0,0.7000000000000001,-4,102.44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005,1,8,7,30,0,0,0,0.7000000000000001,-5,93.07000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005,1,8,8,30,54,34,210,0.7000000000000001,-4,84.64,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005,1,8,9,30,21,21,0,0.8,-2,77.56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005,1,8,10,30,30,30,0,1.1,-1,72.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005,1,8,11,30,68,68,0,1.5,0,69.31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005,1,8,12,30,47,47,0,2,0,68.91,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005,1,8,13,30,143,129,43,2.4000000000000004,0,71.14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005,1,8,14,30,86,86,0,2.4000000000000004,-1,75.76,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005,1,8,15,30,24,24,0,2,-3,82.34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005,1,8,16,30,0,0,0,1.9000000000000001,-4,90.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005,1,8,17,30,0,0,0,1.9000000000000001,-4,99.53,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005,1,8,18,30,0,0,0,1.9000000000000001,-5,109.36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005,1,8,19,30,0,0,0,1.9000000000000001,-5,119.57000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005,1,8,20,30,0,0,0,1.8,-4,129.82,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005,1,8,21,30,0,0,0,1.7000000000000002,-4,139.68,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005,1,8,22,30,0,0,0,1.7000000000000002,-4,148.33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005,1,8,23,30,0,0,0,1.9000000000000001,-4,154.21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005,1,9,0,30,0,0,0,2,-4,155.09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005,1,9,1,30,0,0,0,2,-4,150.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005,1,9,2,30,0,0,0,1.9000000000000001,-5,142.47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005,1,9,3,30,0,0,0,1.8,-5,132.87,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005,1,9,4,30,0,0,0,1.6,-6,122.67,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005,1,9,5,30,0,0,0,1.5,-6,112.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
