Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
1999,1,1,8,30,9,9,0,0.8,1,84.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999,1,1,9,30,44,44,0,0.8,2,77.97,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999,1,1,10,30,35,35,0,0.9,3,72.87,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999,1,1,11,30,134,128,18,1,4,70.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999,1,1,12,30,221,140,233,0.8,4,69.81,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999,1,1,13,30,188,122,214,0.6000000000000001,3,72.16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999,1,1,14,30,117,89,121,0.5,2,76.85000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999,1,1,15,30,44,40,32,0.6000000000000001,1,83.47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999,1,1,16,30,0,0,0,0.7000000000000001,1,91.55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999,1,1,17,30,0,0,0,0.7000000000000001,0,100.68,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999,1,1,18,30,0,0,0,0.7000000000000001,0,110.51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999,1,1,19,30,0,0,0,0.8,0,120.72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999,1,1,20,30,0,0,0,0.8,0,130.98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999,1,1,21,30,0,0,0,0.7000000000000001,0,140.84,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999,1,1,22,30,0,0,0,0.6000000000000001,0,149.48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999,1,1,23,30,0,0,0,0.5,0,155.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999,1,2,0,30,0,0,0,0.7000000000000001,0,155.83,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999,1,2,1,30,0,0,0,0.8,0,150.89000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999,1,2,2,30,0,0,0,0.9,-1,142.63,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999,1,2,3,30,0,0,0,0.9,-1,132.92000000000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999,1,2,4,30,0,0,0,0.9,-1,122.69,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999,1,2,5,30,0,0,0,0.9,-1,112.44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999,1,2,6,30,0,0,0,1,-1,102.51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999,1,2,7,30,0,0,0,1.1,-1,93.21000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999,1,2,8,30,66,26,452,1.5,0,84.88,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999,1,2,9,30,188,44,691,1.8,1,77.94,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999,1,2,10,30,287,53,793,1.8,2,72.82000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999,1,2,11,30,343,57,835,1.7000000000000002,3,69.98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999,1,2,12,30,348,57,840,1.7000000000000002,4,69.71000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999,1,2,13,30,302,53,809,1.5,3,72.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999,1,2,14,30,212,45,727,1.1,2,76.73,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999,1,2,15,30,92,30,536,0.8,0,83.34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999,1,2,16,30,0,0,0,0.8,0,91.42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999,1,2,17,30,0,0,0,0.8,0,100.54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999,1,2,18,30,0,0,0,0.8,-1,110.37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999,1,2,19,30,0,0,0,0.8,-1,120.58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999,1,2,20,30,0,0,0,0.9,-1,130.84,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999,1,2,21,30,0,0,0,0.9,-1,140.70000000000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999,1,2,22,30,0,0,0,0.9,-1,149.34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999,1,2,23,30,0,0,0,0.9,-1,155.14000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999,1,3,0,30,0,0,0,0.8,-1,155.76,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999,1,3,1,30,0,0,0,0.8,-1,150.86,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999,1,3,2,30,0,0,0,0.7000000000000001,-2,142.63,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999,1,3,3,30,0,0,0,0.7000000000000001,-2,132.93,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999,1,3,4,30,0,0,0,0.7000000000000001,-2,122.71000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999,1,3,5,30,0,0,0,0.7000000000000001,-2,112.46000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999,1,3,6,30,0,0,0,0.8,-3,102.52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999,1,3,7,30,0,0,0,0.7000000000000001,-3,93.21000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999,1,3,8,30,66,27,439,0.7000000000000001,-2,84.87,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999,1,3,9,30,101,81,93,0.9,0,77.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999,1,3,10,30,233,84,500,0.9,0,72.76,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999,1,3,11,30,288,90,575,0.9,1,69.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999,1,3,12,30,295,89,592,0.9,2,69.61,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999,1,3,13,30,302,54,797,0.9,2,71.92,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999,1,3,14,30,212,47,713,0.7000000000000001,1,76.60000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999,1,3,15,30,93,31,520,0.6000000000000001,0,83.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999,1,3,16,30,0,0,0,0.7000000000000001,0,91.27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999,1,3,17,30,0,0,0,0.7000000000000001,-1,100.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999,1,3,18,30,0,0,0,0.7000000000000001,-1,110.23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999,1,3,19,30,0,0,0,0.7000000000000001,-1,120.43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999,1,3,20,30,0,0,0,0.7000000000000001,-2,130.69,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999,1,3,21,30,0,0,0,0.8,-2,140.55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999,1,3,22,30,0,0,0,0.9,-2,149.20000000000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999,1,3,23,30,0,0,0,0.9,-2,155.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999,1,4,0,30,0,0,0,0.9,-2,155.68,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999,1,4,1,30,0,0,0,0.8,-2,150.83,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999,1,4,2,30,0,0,0,0.8,-2,142.63,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999,1,4,3,30,0,0,0,0.7000000000000001,-2,132.94,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999,1,4,4,30,0,0,0,0.7000000000000001,-1,122.72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999,1,4,5,30,0,0,0,0.6000000000000001,-1,112.47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999,1,4,6,30,0,0,0,0.5,-1,102.52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999,1,4,7,30,0,0,0,0.5,0,93.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999,1,4,8,30,43,32,114,0.4,0,84.84,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999,1,4,9,30,7,7,0,0.30000000000000004,0,77.85000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999,1,4,10,30,5,5,0,0.2,0,72.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999,1,4,11,30,12,12,0,0.2,1,69.81,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999,1,4,12,30,53,53,0,0.4,2,69.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999,1,4,13,30,39,39,0,0.5,2,71.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999,1,4,14,30,97,89,34,0.5,2,76.46000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999,1,4,15,30,91,32,487,0.6000000000000001,1,83.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999,1,4,16,30,0,0,0,0.7000000000000001,0,91.13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999,1,4,17,30,0,0,0,0.8,0,100.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999,1,4,18,30,0,0,0,0.8,0,110.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999,1,4,19,30,0,0,0,0.9,0,120.28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999,1,4,20,30,0,0,0,0.9,0,130.54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999,1,4,21,30,0,0,0,1,0,140.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999,1,4,22,30,0,0,0,1.1,0,149.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999,1,4,23,30,0,0,0,1.1,0,154.89000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999,1,5,0,30,0,0,0,1.2000000000000002,0,155.59,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999,1,5,1,30,0,0,0,1.3,0,150.79,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999,1,5,2,30,0,0,0,1.3,0,142.62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999,1,5,3,30,0,0,0,1.4000000000000001,0,132.94,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999,1,5,4,30,0,0,0,1.3,0,122.73,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999,1,5,5,30,0,0,0,1.2000000000000002,0,112.47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999,1,5,6,30,0,0,0,1.2000000000000002,0,102.52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999,1,5,7,30,0,0,0,1.1,0,93.18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999,1,5,8,30,22,22,0,1,1,84.81,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999,1,5,9,30,12,12,0,1.1,3,77.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999,1,5,10,30,14,14,0,1.3,5,72.62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999,1,5,11,30,138,131,20,1.2000000000000002,6,69.71000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999,1,5,12,30,136,131,15,0.9,5,69.38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999,1,5,13,30,36,36,0,0.7000000000000001,5,71.66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999,1,5,14,30,39,39,0,0.8,4,76.31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999,1,5,15,30,25,25,0,0.8,3,82.91,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999,1,5,16,30,0,0,0,0.9,2,90.97,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999,1,5,17,30,0,0,0,0.9,2,100.10000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999,1,5,18,30,0,0,0,0.9,2,109.93,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999,1,5,19,30,0,0,0,1,2,120.13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999,1,5,20,30,0,0,0,1,2,130.39000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999,1,5,21,30,0,0,0,1.1,2,140.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999,1,5,22,30,0,0,0,1,2,148.91,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999,1,5,23,30,0,0,0,1,2,154.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999,1,6,0,30,0,0,0,1,2,155.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999,1,6,1,30,0,0,0,0.9,2,150.74,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999,1,6,2,30,0,0,0,0.9,2,142.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999,1,6,3,30,0,0,0,0.9,2,132.94,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999,1,6,4,30,0,0,0,1,2,122.72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999,1,6,5,30,0,0,0,1,2,112.46000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999,1,6,6,30,0,0,0,1,2,102.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999,1,6,7,30,0,0,0,1,2,93.16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999,1,6,8,30,49,32,192,1,2,84.77,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999,1,6,9,30,146,67,368,1.4000000000000001,4,77.74,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999,1,6,10,30,61,61,0,1.9000000000000001,5,72.54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999,1,6,11,30,51,51,0,2,6,69.61,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999,1,6,12,30,180,149,88,1.6,6,69.26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999,1,6,13,30,183,131,164,1.2000000000000002,5,71.52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999,1,6,14,30,45,45,0,1.1,4,76.16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999,1,6,15,30,20,20,0,1.2000000000000002,2,82.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999,1,6,16,30,0,0,0,1.3,0,90.82000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999,1,6,17,30,0,0,0,1.3,0,99.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999,1,6,18,30,0,0,0,1.3,0,109.77,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999,1,6,19,30,0,0,0,1.3,0,119.98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999,1,6,20,30,0,0,0,1.3,0,130.24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999,1,6,21,30,0,0,0,1.2000000000000002,0,140.09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999,1,6,22,30,0,0,0,1.2000000000000002,0,148.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999,1,6,23,30,0,0,0,1.2000000000000002,0,154.61,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999,1,7,0,30,0,0,0,1.1,0,155.39000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999,1,7,1,30,0,0,0,1.1,0,150.68,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999,1,7,2,30,0,0,0,1.1,0,142.57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999,1,7,3,30,0,0,0,1.1,0,132.93,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999,1,7,4,30,0,0,0,1.2000000000000002,0,122.72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999,1,7,5,30,0,0,0,1.2000000000000002,0,112.45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999,1,7,6,30,0,0,0,1.1,0,102.49000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999,1,7,7,30,0,0,0,1.1,0,93.13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999,1,7,8,30,28,28,0,1.3,2,84.72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999,1,7,9,30,76,76,2,1.8,3,77.68,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999,1,7,10,30,172,123,160,2.4000000000000004,4,72.45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999,1,7,11,30,213,146,190,2.7,5,69.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999,1,7,12,30,356,56,844,2.7,6,69.13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999,1,7,13,30,314,53,818,2.3000000000000003,6,71.38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999,1,7,14,30,226,45,746,1.7000000000000002,4,76.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999,1,7,15,30,105,32,571,1.5,2,82.59,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999,1,7,16,30,0,0,0,1.5,1,90.65,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999,1,7,17,30,0,0,0,1.4000000000000001,0,99.78,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999,1,7,18,30,0,0,0,1.4000000000000001,0,109.61,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999,1,7,19,30,0,0,0,1.4000000000000001,0,119.82000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999,1,7,20,30,0,0,0,1.3,0,130.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999,1,7,21,30,0,0,0,1.2000000000000002,0,139.93,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999,1,7,22,30,0,0,0,1.2000000000000002,0,148.59,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999,1,7,23,30,0,0,0,1.1,0,154.46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999,1,8,0,30,0,0,0,1.1,0,155.28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999,1,8,1,30,0,0,0,1,0,150.62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999,1,8,2,30,0,0,0,1,0,142.54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999,1,8,3,30,0,0,0,1,0,132.91,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999,1,8,4,30,0,0,0,1,0,122.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999,1,8,5,30,0,0,0,1,-1,112.44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999,1,8,6,30,0,0,0,1.1,0,102.46000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999,1,8,7,30,0,0,0,1,0,93.09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999,1,8,8,30,32,31,6,1,0,84.67,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999,1,8,9,30,87,80,32,1.2000000000000002,1,77.60000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999,1,8,10,30,110,108,4,1.5,3,72.36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999,1,8,11,30,164,144,56,1.5,4,69.38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999,1,8,12,30,226,148,216,1.2000000000000002,5,68.99,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999,1,8,13,30,168,134,106,1,5,71.22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999,1,8,14,30,151,91,246,0.9,4,75.85000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999,1,8,15,30,73,47,198,1,2,82.43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999,1,8,16,30,0,0,0,1.1,0,90.49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999,1,8,17,30,0,0,0,1.2000000000000002,0,99.62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999,1,8,18,30,0,0,0,1.2000000000000002,0,109.45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999,1,8,19,30,0,0,0,1.2000000000000002,0,119.66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999,1,8,20,30,0,0,0,1.2000000000000002,0,129.91,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999,1,8,21,30,0,0,0,1.2000000000000002,0,139.77,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999,1,8,22,30,0,0,0,1.3,0,148.42000000000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999,1,8,23,30,0,0,0,1.3,0,154.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999,1,9,0,30,0,0,0,1.2000000000000002,0,155.16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999,1,9,1,30,0,0,0,1.2000000000000002,0,150.54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999,1,9,2,30,0,0,0,1.1,0,142.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999,1,9,3,30,0,0,0,1.1,0,132.88,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999,1,9,4,30,0,0,0,1,0,122.68,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999,1,9,5,30,0,0,0,1,0,112.42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999,1,9,6,30,0,0,0,0.9,0,102.43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999,1,9,7,30,0,0,0,0.9,0,93.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999,1,9,8,30,7,7,0,1.1,1,84.61,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999,1,9,9,30,93,82,50,1.2000000000000002,2,77.52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
