Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
1998,1,1,8,30,46,32,164,2.4000000000000004,4,84.89,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998,1,1,9,30,183,50,637,2.9000000000000004,5,77.96000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998,1,1,10,30,112,108,12,3.4000000000000004,6,72.86,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998,1,1,11,30,112,112,0,3.8000000000000003,6,70.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998,1,1,12,30,201,146,159,4.3,7,69.79,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998,1,1,13,30,15,15,0,4.4,8,72.13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998,1,1,14,30,79,79,0,4.2,7,76.82000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998,1,1,15,30,68,38,259,3.9000000000000004,6,83.44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998,1,1,16,30,0,0,0,3.8000000000000003,5,91.52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998,1,1,17,30,0,0,0,3.6,4,100.65,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998,1,1,18,30,0,0,0,3.2,3,110.48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998,1,1,19,30,0,0,0,2.6,2,120.68,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998,1,1,20,30,0,0,0,2,0,130.94,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998,1,1,21,30,0,0,0,1.8,0,140.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998,1,1,22,30,0,0,0,1.7000000000000002,0,149.45000000000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998,1,1,23,30,0,0,0,1.5,0,155.23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998,1,2,0,30,0,0,0,1.4000000000000001,0,155.81,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998,1,2,1,30,0,0,0,1.5,0,150.88,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998,1,2,2,30,0,0,0,1.5,-1,142.63,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998,1,2,3,30,0,0,0,1.4000000000000001,-1,132.92000000000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998,1,2,4,30,0,0,0,1.3,-1,122.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998,1,2,5,30,0,0,0,1.2000000000000002,-1,112.45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998,1,2,6,30,0,0,0,1.1,-1,102.51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998,1,2,7,30,0,0,0,0.9,0,93.21000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998,1,2,8,30,18,18,0,0.9,0,84.88,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998,1,2,9,30,143,67,367,1,1,77.93,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998,1,2,10,30,255,64,645,0.6000000000000001,2,72.81,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998,1,2,11,30,292,86,602,0.4,3,69.96000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998,1,2,12,30,309,72,682,0.9,3,69.69,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998,1,2,13,30,252,83,548,1.2000000000000002,2,72.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998,1,2,14,30,173,65,469,1,1,76.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998,1,2,15,30,68,43,212,0.8,0,83.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998,1,2,16,30,0,0,0,1,0,91.38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998,1,2,17,30,0,0,0,1.1,-1,100.51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998,1,2,18,30,0,0,0,1.2000000000000002,-2,110.33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998,1,2,19,30,0,0,0,1.4000000000000001,-2,120.54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998,1,2,20,30,0,0,0,1.5,-3,130.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998,1,2,21,30,0,0,0,1.5,-3,140.66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998,1,2,22,30,0,0,0,1.2000000000000002,-4,149.31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998,1,2,23,30,0,0,0,1.1,-4,155.11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998,1,3,0,30,0,0,0,1,-3,155.74,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998,1,3,1,30,0,0,0,0.8,-3,150.85,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998,1,3,2,30,0,0,0,0.7000000000000001,-3,142.63,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998,1,3,3,30,0,0,0,0.4,-3,132.94,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998,1,3,4,30,0,0,0,0.2,-3,122.71000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998,1,3,5,30,0,0,0,0.30000000000000004,-3,112.46000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998,1,3,6,30,0,0,0,0.6000000000000001,-4,102.52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998,1,3,7,30,0,0,0,1,-4,93.21000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998,1,3,8,30,23,23,0,1.5,-3,84.86,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998,1,3,9,30,47,47,0,1.8,-2,77.89,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998,1,3,10,30,65,65,0,2,-1,72.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998,1,3,11,30,94,94,0,2.2,-1,69.88,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998,1,3,12,30,133,128,12,2.4000000000000004,-1,69.58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998,1,3,13,30,32,32,0,2.6,-1,71.89,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998,1,3,14,30,18,18,0,2.7,-2,76.56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998,1,3,15,30,8,8,0,2.7,-2,83.16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998,1,3,16,30,0,0,0,2.7,-3,91.24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998,1,3,17,30,0,0,0,2.5,-3,100.37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998,1,3,18,30,0,0,0,2.1,-3,110.19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998,1,3,19,30,0,0,0,1.6,-3,120.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998,1,3,20,30,0,0,0,1.4000000000000001,-2,130.66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998,1,3,21,30,0,0,0,1.4000000000000001,-2,140.52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998,1,3,22,30,0,0,0,1.4000000000000001,-2,149.17000000000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998,1,3,23,30,0,0,0,1.4000000000000001,-2,154.98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998,1,4,0,30,0,0,0,1.3,-2,155.66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998,1,4,1,30,0,0,0,1,-2,150.82,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998,1,4,2,30,0,0,0,0.7000000000000001,-2,142.63,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998,1,4,3,30,0,0,0,0.7000000000000001,-2,132.94,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998,1,4,4,30,0,0,0,0.7000000000000001,-1,122.72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998,1,4,5,30,0,0,0,0.7000000000000001,-1,112.47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998,1,4,6,30,0,0,0,0.8,-2,102.52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998,1,4,7,30,0,0,0,0.9,-2,93.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998,1,4,8,30,69,29,444,1.4000000000000001,-1,84.83,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998,1,4,9,30,196,50,693,2.1,0,77.84,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998,1,4,10,30,299,62,796,2.6,2,72.68,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998,1,4,11,30,71,71,0,3,3,69.79,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998,1,4,12,30,21,21,0,3.1,3,69.47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998,1,4,13,30,50,50,0,2.6,3,71.77,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998,1,4,14,30,117,93,104,1.9000000000000001,2,76.42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998,1,4,15,30,38,38,0,1.4000000000000001,0,83.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998,1,4,16,30,0,0,0,1.3,0,91.09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998,1,4,17,30,0,0,0,1.5,0,100.22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998,1,4,18,30,0,0,0,1.6,0,110.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998,1,4,19,30,0,0,0,1.6,0,120.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998,1,4,20,30,0,0,0,1.6,0,130.51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998,1,4,21,30,0,0,0,1.7000000000000002,0,140.37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998,1,4,22,30,0,0,0,1.6,0,149.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998,1,4,23,30,0,0,0,1.5,0,154.85,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998,1,5,0,30,0,0,0,1.6,-1,155.57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998,1,5,1,30,0,0,0,1.8,-1,150.78,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998,1,5,2,30,0,0,0,1.9000000000000001,-1,142.61,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998,1,5,3,30,0,0,0,2,0,132.94,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998,1,5,4,30,0,0,0,2.1,0,122.73,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998,1,5,5,30,0,0,0,2.1,0,112.47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998,1,5,6,30,0,0,0,2.2,0,102.51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998,1,5,7,30,0,0,0,2.4000000000000004,0,93.18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998,1,5,8,30,67,28,435,2.8000000000000003,0,84.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998,1,5,9,30,12,12,0,3.2,1,77.79,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998,1,5,10,30,86,86,0,3.5,2,72.60000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998,1,5,11,30,99,99,0,3.7,3,69.69,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998,1,5,12,30,359,68,826,3.8000000000000003,4,69.35000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998,1,5,13,30,313,63,793,3.9000000000000004,4,71.63,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998,1,5,14,30,222,53,712,3.7,3,76.28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998,1,5,15,30,99,34,530,3.4000000000000004,2,82.87,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998,1,5,16,30,0,0,0,3.3000000000000003,2,90.94,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998,1,5,17,30,0,0,0,3.3000000000000003,2,100.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998,1,5,18,30,0,0,0,3.3000000000000003,2,109.89,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998,1,5,19,30,0,0,0,3.1,2,120.10000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998,1,5,20,30,0,0,0,3,1,130.35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998,1,5,21,30,0,0,0,3,1,140.21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998,1,5,22,30,0,0,0,2.9000000000000004,1,148.87,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998,1,5,23,30,0,0,0,2.7,1,154.72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998,1,6,0,30,0,0,0,2.6,1,155.47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998,1,6,1,30,0,0,0,2.4000000000000004,1,150.73,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998,1,6,2,30,0,0,0,2.4000000000000004,1,142.59,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998,1,6,3,30,0,0,0,2.5,1,132.94,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998,1,6,4,30,0,0,0,2.5,1,122.72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998,1,6,5,30,0,0,0,2.4000000000000004,1,112.46000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998,1,6,6,30,0,0,0,2.3000000000000003,1,102.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998,1,6,7,30,0,0,0,2.2,1,93.15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998,1,6,8,30,19,19,0,2.2,1,84.76,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998,1,6,9,30,96,82,66,2.4000000000000004,2,77.73,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998,1,6,10,30,202,112,297,2.5,2,72.52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998,1,6,11,30,217,145,205,2.4000000000000004,3,69.58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998,1,6,12,30,278,115,459,2.1,3,69.23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998,1,6,13,30,132,123,30,1.7000000000000002,3,71.49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998,1,6,14,30,113,94,76,1.3,2,76.13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998,1,6,15,30,102,32,551,1.1,1,82.71000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998,1,6,16,30,0,0,0,1.1,0,90.78,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998,1,6,17,30,0,0,0,1.1,0,99.91,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998,1,6,18,30,0,0,0,1.1,0,109.73,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998,1,6,19,30,0,0,0,1,0,119.94,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998,1,6,20,30,0,0,0,0.9,0,130.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998,1,6,21,30,0,0,0,0.9,0,140.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998,1,6,22,30,0,0,0,0.9,0,148.71,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998,1,6,23,30,0,0,0,0.9,0,154.57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998,1,7,0,30,0,0,0,0.8,0,155.37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998,1,7,1,30,0,0,0,0.8,0,150.67000000000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998,1,7,2,30,0,0,0,0.9,0,142.56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998,1,7,3,30,0,0,0,0.9,0,132.92000000000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998,1,7,4,30,0,0,0,1,0,122.72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998,1,7,5,30,0,0,0,1.1,0,112.45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998,1,7,6,30,0,0,0,1.2000000000000002,0,102.48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998,1,7,7,30,0,0,0,1.5,0,93.12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998,1,7,8,30,74,26,517,2.1,0,84.71000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998,1,7,9,30,206,46,747,3,1,77.66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998,1,7,10,30,311,57,840,3.6,2,72.43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998,1,7,11,30,371,64,874,3.8000000000000003,2,69.47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998,1,7,12,30,377,65,874,3.7,2,69.09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998,1,7,13,30,331,63,837,3.2,2,71.34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998,1,7,14,30,236,54,749,2,1,75.97,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998,1,7,15,30,109,36,567,1.1,0,82.55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998,1,7,16,30,0,0,0,1,-1,90.61,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998,1,7,17,30,0,0,0,1,-2,99.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998,1,7,18,30,0,0,0,1.1,-3,109.57000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998,1,7,19,30,0,0,0,1.2000000000000002,-3,119.78,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998,1,7,20,30,0,0,0,1.3,-3,130.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998,1,7,21,30,0,0,0,1.4000000000000001,-4,139.89000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998,1,7,22,30,0,0,0,1.4000000000000001,-3,148.55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998,1,7,23,30,0,0,0,1.5,-3,154.42000000000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998,1,8,0,30,0,0,0,1.5,-3,155.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998,1,8,1,30,0,0,0,1.5,-4,150.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998,1,8,2,30,0,0,0,1.5,-3,142.53,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998,1,8,3,30,0,0,0,1.4000000000000001,-3,132.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998,1,8,4,30,0,0,0,1.3,-4,122.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998,1,8,5,30,0,0,0,1.3,-4,112.43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998,1,8,6,30,0,0,0,1.2000000000000002,-4,102.46000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998,1,8,7,30,0,0,0,1.2000000000000002,-4,93.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998,1,8,8,30,76,27,528,1.5,-2,84.66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998,1,8,9,30,103,84,91,1.8,0,77.59,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998,1,8,10,30,315,57,851,2,0,72.33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998,1,8,11,30,376,62,888,2,1,69.35000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998,1,8,12,30,383,64,889,1.7000000000000002,1,68.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998,1,8,13,30,336,61,855,1.4000000000000001,1,71.19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998,1,8,14,30,242,52,772,1,0,75.81,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998,1,8,15,30,114,36,587,0.9,-1,82.39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998,1,8,16,30,0,0,0,1.1,-2,90.45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998,1,8,17,30,0,0,0,1.2000000000000002,-3,99.58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998,1,8,18,30,0,0,0,1.5,-4,109.41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998,1,8,19,30,0,0,0,1.6,-5,119.62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998,1,8,20,30,0,0,0,1.7000000000000002,-6,129.87,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998,1,8,21,30,0,0,0,1.6,-6,139.73,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998,1,8,22,30,0,0,0,1.4000000000000001,-7,148.38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998,1,8,23,30,0,0,0,1.2000000000000002,-8,154.26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998,1,9,0,30,0,0,0,1.2000000000000002,-8,155.13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998,1,9,1,30,0,0,0,1.3,-9,150.53,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998,1,9,2,30,0,0,0,1.3,-9,142.49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998,1,9,3,30,0,0,0,1.3,-9,132.88,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998,1,9,4,30,0,0,0,1.3,-9,122.68,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998,1,9,5,30,0,0,0,1.3,-10,112.41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998,1,9,6,30,0,0,0,1.4000000000000001,-10,102.42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998,1,9,7,30,0,0,0,1.7000000000000002,-10,93.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998,1,9,8,30,75,28,493,2,-9,84.59,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
